person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1K,K,926723,0.7062,0.5900,0.0000,0.0000,0.1952,-0.7826,-8.8562,-4.0997,0.0400,-0.2741,-0.0297
P1K,K,926743,0.7081,0.5887,0.0000,0.0000,0.1875,-0.7862,-9.0119,-4.1925,0.0430,-0.2830,-0.0328
P1K,K,926763,0.7085,0.5879,0.0000,0.0000,0.2186,-0.7305,-9.0771,-4.2721,0.0015,-0.2627,-0.0297
P1K,K,926783,0.7073,0.5892,0.0000,0.0000,0.1633,-0.5311,-8.9682,-4.2254,-0.0234,-0.2687,-0.0513
P1K,K,926803,0.7081,0.5896,0.0000,0.0000,0.2579,-0.7311,-8.9897,-4.1997,-0.0560,-0.2770,-0.0458
P1K,K,926823,0.7073,0.5908,0.0000,0.0000,0.1674,-0.7083,-9.0244,-4.0907,-0.0421,-0.2737,-0.0325
P1K,K,926843,0.7088,0.5896,0.0000,0.0000,0.2757,-0.8095,-9.1663,-3.9955,-0.0406,-0.2185,-0.0119
P1K,K,926863,0.7062,0.5892,0.0000,0.0000,0.1587,-0.5748,-9.2442,-3.9314,-0.0695,-0.1086,0.0316
P1K,K,926883,0.7073,0.5896,0.0000,0.0000,0.2652,-0.1467,-9.1376,-3.7488,-0.0714,-0.0981,0.0244
P1K,K,926903,0.7070,0.5887,0.0000,0.0000,0.2537,-0.2898,-9.1831,-3.6841,-0.0358,-0.1252,0.0040
P1K,K,926923,0.7092,0.5900,0.0000,0.0000,0.2336,-0.3060,-9.1987,-3.6752,-0.0294,-0.0778,0.0029
P1K,K,926943,0.7073,0.5875,0.0000,0.0000,0.1395,-0.2377,-9.1262,-3.7027,0.0021,-0.0485,-0.0091
P1K,K,926963,0.7092,0.5950,0.0000,0.0000,0.2446,-0.3994,-9.2310,-3.8380,0.0160,0.0232,0.0052
P1K,K,926983,0.7081,0.5904,0.0000,0.0000,0.1514,-0.2329,-9.1430,-3.9518,0.0136,0.0566,0.0132
P1K,K,927003,0.7077,0.5984,0.0000,0.0000,0.1614,-0.1647,-9.1017,-4.0212,0.0144,-0.0157,-0.0228
P1K,K,927023,0.7088,0.5896,0.0000,0.0000,0.1920,-0.4209,-9.1783,-4.0566,-0.0032,-0.0727,-0.0546
P1K,K,927043,0.7096,0.5879,0.0000,0.0000,0.1491,-0.7431,-9.0987,-4.0620,-0.0203,-0.0153,-0.0449
P1K,K,927063,0.7077,0.5896,0.0000,0.0000,0.1856,-0.6586,-9.1915,-3.9685,-0.0458,0.0793,-0.0095
P1K,K,927083,0.7073,0.5904,0.0000,0.0000,0.1806,-0.4994,-9.1316,-3.8171,-0.0556,0.0612,-0.0024
P1K,K,927103,0.7100,0.5896,0.0000,0.0000,0.1792,-0.6257,-9.2041,-3.7656,-0.0465,0.0393,-0.0060
P1K,K,927123,0.7081,0.5892,0.0000,0.0000,0.1582,-0.6047,-9.1957,-3.7716,-0.0398,0.0738,0.0139
P1K,K,927143,0.7107,0.5883,0.0000,0.0000,0.1678,-0.4239,-9.1292,-3.6374,-0.0143,0.0236,0.0028
P1K,K,927163,0.7081,0.5883,0.0000,0.0000,0.1674,-0.5233,-9.1813,-3.6937,0.0004,0.0221,-0.0123
P1K,K,927183,0.7073,0.5875,0.0000,0.0000,0.1751,-0.5838,-9.2172,-3.7548,0.0037,0.0549,-0.0075
P1K,K,927203,0.7073,0.5866,0.0000,0.0000,0.1920,-0.5676,-9.1196,-3.7434,-0.0079,0.0850,-0.0021
P1K,K,927223,0.7066,0.5870,0.0000,0.0000,0.1847,-0.5994,-9.1604,-3.7728,-0.0085,0.0818,-0.0043
P1K,K,927243,0.7070,0.5904,0.0000,0.0000,0.1856,-0.6449,-9.1693,-3.7835,-0.0124,0.0549,-0.0111
P1K,K,927263,0.7088,0.5875,0.0000,0.0000,0.1765,-0.7173,-9.0825,-3.7290,-0.0199,0.0308,-0.0273
P1K,K,927283,0.7066,0.5887,0.0000,0.0000,0.2615,-0.7718,-9.1065,-3.7057,0.0003,-0.0053,-0.0278
P1K,K,927303,0.7085,0.5908,0.0000,0.0000,0.1422,-0.9071,-9.1310,-3.7452,-0.0016,-0.0282,-0.0304
P1K,K,927323,0.7077,0.5887,0.0000,0.0000,0.1943,-0.8263,-9.0849,-3.7344,0.0060,-0.0260,-0.0246
P1K,K,927343,0.7081,0.5879,0.0000,0.0000,0.1500,-0.7910,-9.0855,-3.8733,0.0101,-0.0417,-0.0180
P1K,K,927363,0.7088,0.5883,0.0000,0.0000,0.2542,-0.7766,-9.1059,-3.8614,0.0115,-0.0416,-0.0076
P1K,K,927383,0.7062,0.5879,0.0000,0.0000,0.1911,-0.7041,-9.1023,-3.9596,0.0092,-0.0244,-0.0036
P1K,K,927403,0.7085,0.5858,0.0000,0.0000,0.2377,-0.6395,-9.0376,-3.9476,0.0028,-0.0153,0.0000
P1K,K,927423,0.7088,0.5925,0.0000,0.0000,0.2222,-0.7053,-9.1819,-3.9446,0.0009,-0.0149,-0.0035
P1K,K,927443,0.7073,0.5883,0.0000,0.0000,0.2405,-0.6886,-9.0819,-3.8913,-0.0173,0.0011,-0.0029
P1K,K,927463,0.7085,0.5849,0.0000,0.0000,0.2501,-0.6892,-9.1921,-3.8380,-0.0372,-0.0020,-0.0099
P1K,K,927483,0.7070,0.5883,0.0000,0.0000,0.1623,-0.8418,-9.2053,-3.6997,-0.0389,-0.0204,-0.0071
P1K,K,927503,0.7070,0.5883,0.0000,0.0000,0.1619,-0.7311,-9.1615,-3.5865,-0.0334,-0.0120,0.0004
P1K,K,927523,0.7081,0.5883,0.0000,0.0000,0.1774,-0.7760,-9.2011,-3.5075,-0.0132,-0.0297,0.0047
P1K,K,927543,0.7081,0.5892,0.0000,0.0000,0.2218,-0.7562,-9.1699,-3.5398,0.0160,-0.0270,0.0121
P1K,K,927563,0.7073,0.5837,0.0000,0.0000,0.2295,-0.6886,-9.1789,-3.5835,0.0341,-0.0322,0.0127
P1K,K,927583,0.7077,0.5879,0.0000,0.0000,0.2451,-0.6946,-9.2172,-3.7722,0.0338,-0.0338,0.0197
P1K,K,927603,0.7085,0.5870,0.0000,0.0000,0.1980,-0.6670,-9.0729,-3.8608,0.0257,-0.0135,0.0244
P1K,K,927623,0.7032,0.5875,0.0000,0.0000,0.2035,-0.5257,-9.1226,-3.8847,0.0272,0.0045,0.0246
P1K,K,927643,0.7055,0.5938,0.0000,0.0000,0.2505,-0.5131,-9.1125,-3.9171,0.0112,-0.0250,0.0063
P1K,K,927663,0.7073,0.5870,0.0000,0.0000,0.2286,-0.5700,-9.1592,-3.9075,-0.0045,-0.0289,-0.0057
P1K,K,927683,0.7062,0.5908,0.0000,0.0000,0.1948,-0.5515,-9.1406,-3.8404,-0.0191,-0.0497,-0.0248
P1K,K,927703,0.7077,0.5883,0.0000,0.0000,0.2309,-0.7287,-9.1328,-3.7434,-0.0143,-0.0317,-0.0152
P1K,K,927723,0.7062,0.5862,0.0000,0.0000,0.2697,-0.7149,-9.2184,-3.6859,-0.0052,0.0079,0.0077
P1K,K,927743,0.7070,0.5866,0.0000,0.0000,0.2473,-0.6401,-9.1849,-3.6512,-0.0012,0.0020,0.0052
P1K,K,927763,0.7088,0.5892,0.0000,0.0000,0.2300,-0.6993,-9.1717,-3.6428,0.0095,-0.0131,-0.0012
P1K,K,927783,0.7062,0.5896,0.0000,0.0000,0.2464,-0.7359,-9.1849,-3.7243,0.0116,0.0027,0.0009
P1K,K,927803,0.7081,0.5892,0.0000,0.0000,0.2949,-0.6598,-9.1226,-3.7177,0.0093,-0.0168,0.0011
P1K,K,927823,0.7073,0.5879,0.0000,0.0000,0.1482,-0.6550,-9.1148,-3.7871,0.0281,-0.0454,-0.0117
P1K,K,927843,0.7073,0.5950,0.0000,0.0000,0.2272,-0.7179,-9.2232,-3.8805,0.0228,-0.0588,-0.0099
P1K,K,927863,0.7092,0.5875,0.0000,0.0000,0.1555,-0.7383,-9.1508,-3.8512,0.0013,-0.0364,-0.0044
P1K,K,927883,0.7070,0.5870,0.0000,0.0000,0.1888,-0.6185,-9.1472,-3.8147,-0.0107,-0.0176,0.0068
P1K,K,927903,0.7066,0.5883,0.0000,0.0000,0.1989,-0.5215,-9.1849,-3.7763,-0.0156,-0.0408,0.0005
P1K,K,927923,0.7062,0.5913,0.0000,0.0000,0.2414,-0.5886,-9.2202,-3.8099,-0.0393,-0.0490,-0.0003
P1K,K,927943,0.7077,0.5900,0.0000,0.0000,0.2739,-0.5527,-9.1226,-3.7548,-0.0577,-0.0453,0.0063
P1K,K,927963,0.7066,0.5892,0.0000,0.0000,0.2848,-0.5544,-9.0394,-3.6859,-0.0434,-0.0268,-0.0120
