person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1F,F,345603,0.0977,0.1067,0.2847,0.3564,0.3730,-2.1837,-9.0149,-3.4566,0.0060,-0.0578,-0.0064
P1F,F,345623,0.0988,0.1063,0.2883,0.3617,0.3510,-2.1417,-9.1274,-3.4357,0.0085,-0.0268,0.0044
P1F,F,345643,0.0977,0.1063,0.2947,0.3528,0.3632,-2.0040,-9.0640,-3.3902,0.0008,-0.0278,0.0029
P1F,F,345663,0.0963,0.1084,0.2815,0.3736,0.4507,-2.0082,-9.1184,-3.4303,0.0093,-0.0282,-0.0040
P1F,F,345683,0.0981,0.1063,0.2901,0.3628,0.3691,-1.9597,-9.0538,-3.4171,0.0057,-0.0368,-0.0131
P1F,F,345703,0.0959,0.1080,0.2969,0.3635,0.3427,-2.0843,-9.0376,-3.3782,0.0119,-0.0601,-0.0183
P1F,F,345723,0.0995,0.1084,0.2874,0.3610,0.3539,-2.1340,-9.1382,-3.4165,0.0217,-0.0576,-0.0169
P1F,F,345743,0.0966,0.1080,0.2728,0.3678,0.4439,-2.1837,-9.1047,-3.4530,0.0144,-0.0358,-0.0079
P1F,F,345763,0.0984,0.1055,0.2897,0.3686,0.3759,-2.1058,-9.0496,-3.4416,0.0135,-0.0212,-0.0063
P1F,F,345783,0.0970,0.1092,0.2847,0.3700,0.4219,-2.1334,-9.0496,-3.4584,0.0176,-0.0432,-0.0087
P1F,F,345803,0.0952,0.1092,0.2924,0.3564,0.3569,-2.1459,-9.0532,-3.4782,0.0080,-0.0352,-0.0061
P1F,F,345823,0.0995,0.1043,0.2937,0.3646,0.3549,-2.0723,-9.0747,-3.4680,-0.0008,-0.0360,-0.0072
P1F,F,345843,0.0977,0.1080,0.2842,0.3757,0.4063,-2.1040,-9.0951,-3.5051,-0.0067,-0.0500,-0.0151
P1F,F,345863,0.0991,0.1071,0.2851,0.3789,0.3794,-2.1555,-9.0119,-3.4243,0.0044,-0.0417,-0.0137
P1F,F,345883,0.0973,0.1092,0.2924,0.3646,0.4366,-2.0711,-9.0939,-3.4207,0.0153,-0.0203,0.0041
P1F,F,345903,0.0977,0.1100,0.2901,0.3807,0.4742,-2.0561,-9.0634,-3.3746,0.0144,-0.0192,-0.0004
P1F,F,345923,0.0998,0.1076,0.3319,0.3700,0.4058,-2.1010,-9.1178,-3.4722,0.0155,-0.0085,0.0019
P1F,F,345943,0.0973,0.1096,0.2928,0.3764,0.3950,-2.0609,-9.0634,-3.4554,0.0027,-0.0341,-0.0127
P1F,F,345963,0.0941,0.1088,0.2915,0.3546,0.3750,-2.1938,-9.1089,-3.4776,-0.0040,-0.0341,-0.0135
P1F,F,345983,0.0995,0.1088,0.2892,0.3535,0.3373,-2.0825,-9.0071,-3.4273,-0.0103,-0.0457,-0.0124
P1F,F,346003,0.0952,0.1067,0.2933,0.3492,0.3681,-2.2501,-9.0903,-3.3913,0.0033,-0.0404,-0.0065
P1F,F,346023,0.0991,0.1067,0.2801,0.3729,0.3803,-2.0597,-9.0125,-3.3644,0.0052,-0.0240,0.0040
P1F,F,346043,0.0970,0.1136,0.2869,0.3660,0.3437,-2.0938,-9.1071,-3.3644,0.0211,-0.0513,-0.0032
P1F,F,346063,0.0998,0.1088,0.3010,0.3643,0.3393,-2.0956,-9.0855,-3.3752,0.0192,-0.0412,-0.0101
P1F,F,346083,0.0977,0.1051,0.3083,0.3764,0.4082,-2.0220,-9.0765,-3.3584,0.0189,-0.0384,-0.0129
P1F,F,346103,0.0998,0.1084,0.2942,0.3592,0.3779,-2.1986,-9.0717,-3.4105,0.0131,-0.0426,-0.0137
P1F,F,346123,0.0973,0.1080,0.2942,0.3564,0.3495,-2.1358,-9.0442,-3.4446,0.0133,-0.0168,-0.0081
P1F,F,346143,0.0977,0.1088,0.2906,0.3621,0.3280,-2.1585,-9.0059,-3.4704,0.0123,-0.0552,-0.0176
P1F,F,346163,0.0984,0.1071,0.2751,0.3793,0.3393,-2.2489,-9.0071,-3.5416,0.0099,-0.0534,-0.0100
P1F,F,346183,0.0963,0.1080,0.2874,0.3399,0.3652,-2.1645,-9.0915,-3.4949,0.0128,-0.0358,0.0003
P1F,F,346203,0.0949,0.1092,0.2951,0.3750,0.4111,-2.1028,-9.0993,-3.4710,0.0001,-0.0394,-0.0016
P1F,F,346223,0.0973,0.1092,0.2792,0.3610,0.4087,-2.1232,-9.1059,-3.4201,-0.0025,-0.0277,0.0037
P1F,F,346243,0.0984,0.1177,0.2910,0.3564,0.3984,-1.9927,-9.0484,-3.3542,0.0037,-0.0117,0.0075
P1F,F,346263,0.0998,0.1088,0.3019,0.3718,0.4053,-1.9753,-9.0855,-3.3937,0.0208,-0.0474,-0.0057
P1F,F,346283,0.0981,0.1051,0.3015,0.3560,0.4410,-2.1274,-9.1053,-3.4249,0.0117,-0.0417,-0.0184
P1F,F,346303,0.0977,0.1084,0.2933,0.3496,0.3358,-2.0813,-9.0831,-3.4285,0.0048,-0.0244,-0.0137
P1F,F,346323,0.0970,0.1011,0.2933,0.3664,0.4390,-2.1052,-9.0580,-3.3806,0.0116,-0.0310,-0.0171
P1F,F,346343,0.0966,0.1067,0.2937,0.3811,0.3466,-2.1974,-9.0819,-3.4117,0.0207,-0.0322,-0.0085
P1F,F,346363,0.0973,0.1076,0.2606,0.3625,0.4263,-2.1825,-9.0873,-3.4129,0.0249,-0.0257,-0.0053
P1F,F,346383,0.0984,0.1023,0.2910,0.3671,0.3530,-2.1286,-9.0927,-3.4416,0.0135,-0.0320,-0.0043
P1F,F,346403,0.0888,0.1067,0.2910,0.3696,0.4287,-2.0705,-9.0346,-3.4506,0.0073,-0.0380,-0.0052
P1F,F,346423,0.0981,0.1080,0.2924,0.3553,0.3168,-2.1405,-9.0149,-3.4345,0.0201,-0.0430,-0.0107
P1F,F,346443,0.0970,0.1088,0.2924,0.3797,0.4371,-2.0974,-9.1107,-3.4255,0.0242,-0.0338,-0.0105
P1F,F,346463,0.1070,0.1051,0.2910,0.3721,0.4341,-2.1513,-9.0933,-3.4440,0.0167,-0.0348,-0.0135
P1F,F,346483,0.0973,0.1076,0.2978,0.3650,0.3696,-2.1118,-9.0681,-3.4542,0.0116,-0.0365,-0.0091
P1F,F,346503,0.0973,0.1063,0.2924,0.3804,0.4239,-2.1471,-9.0771,-3.4865,0.0159,-0.0392,-0.0085
P1F,F,346523,0.0959,0.1112,0.3024,0.3865,0.4107,-2.0795,-9.0190,-3.4602,0.0087,-0.0338,-0.0053
P1F,F,346543,0.0945,0.1067,0.2756,0.3513,0.3363,-2.1537,-9.0622,-3.4434,0.0128,-0.0522,-0.0104
P1F,F,346563,0.0973,0.1100,0.2901,0.3757,0.4283,-2.1747,-9.1023,-3.4333,0.0056,-0.0249,-0.0087
P1F,F,346583,0.0977,0.1084,0.2910,0.3836,0.3334,-2.1405,-9.0933,-3.4422,0.0025,-0.0264,-0.0020
P1F,F,346603,0.0952,0.1067,0.2878,0.3729,0.4273,-2.0831,-9.1298,-3.3668,0.0051,-0.0592,-0.0024
P1F,F,346623,0.0970,0.1067,0.2906,0.3607,0.3354,-2.2375,-9.1538,-3.3710,0.0100,-0.0468,-0.0007
P1F,F,346643,0.0963,0.1136,0.2842,0.3617,0.4107,-2.0034,-9.0538,-3.4207,0.0067,-0.0248,0.0149
P1F,F,346663,0.0938,0.1063,0.2924,0.3596,0.4199,-1.9394,-9.0735,-3.5021,0.0228,-0.0385,0.0020
P1F,F,346683,0.0949,0.1092,0.2897,0.3775,0.4512,-1.9597,-9.0651,-3.5578,0.0144,-0.0392,-0.0155
P1F,F,346703,0.0970,0.1055,0.2733,0.3789,0.4292,-2.0926,-8.9532,-3.5482,0.0064,-0.0262,-0.0152
P1F,F,346723,0.1002,0.1084,0.2738,0.3650,0.4410,-2.0130,-8.9819,-3.4704,0.0205,-0.0257,-0.0113
P1F,F,346743,0.0952,0.1092,0.2956,0.3714,0.4307,-2.0693,-9.0663,-3.5386,0.0183,-0.0329,-0.0201
P1F,F,346763,0.0988,0.1051,0.2965,0.3492,0.4107,-2.1861,-9.0532,-3.5698,0.0057,-0.0357,-0.0221
P1F,F,346783,0.0973,0.1080,0.2987,0.3815,0.4082,-2.3447,-9.0424,-3.5542,-0.0045,-0.0041,-0.0207
P1F,F,346803,0.0973,0.1092,0.3074,0.3703,0.3696,-2.3046,-9.0172,-3.4656,-0.0173,0.0101,-0.0104
P1F,F,346823,0.0966,0.1059,0.2919,0.3815,0.4243,-2.3262,-9.0436,-3.3961,-0.0220,-0.0155,-0.0093
P1F,F,346843,0.0934,0.1043,0.2965,0.3592,0.3192,-2.3531,-9.0981,-3.3123,-0.0392,-0.0097,-0.0069
P1F,F,346863,0.0984,0.1080,0.2915,0.3614,0.4126,-2.3166,-9.1232,-3.2213,-0.0334,0.0003,0.0000
P1F,F,346883,0.0945,0.1071,0.2910,0.3754,0.3608,-2.2777,-9.1466,-3.1255,-0.0309,-0.0207,-0.0011
P1F,F,346903,0.0966,0.1076,0.2901,0.3456,0.4283,-2.2789,-9.0747,-3.1117,-0.0200,-0.0490,0.0107
P1F,F,346923,0.0977,0.1067,0.2910,0.3625,0.3295,-2.2417,-9.1274,-3.1231,0.0017,-0.0458,0.0203
P1F,F,346943,0.0966,0.1076,0.2928,0.3729,0.3642,-2.1549,-9.1334,-3.1363,0.0234,-0.0556,0.0157
P1F,F,346963,0.0988,0.1047,0.2906,0.3621,0.3525,-2.2519,-9.1472,-3.2429,0.0280,-0.0561,0.0104
P1F,F,346983,0.0973,0.1108,0.2937,0.3610,0.3632,-2.1992,-9.0861,-3.2740,0.0160,-0.0334,0.0173
P1F,F,347003,0.0963,0.1051,0.2874,0.3693,0.3197,-2.1501,-9.0250,-3.3422,0.0289,-0.0534,0.0208
P1F,F,347023,0.0952,0.1100,0.2910,0.3761,0.4234,-2.2154,-9.0526,-3.4345,0.0260,-0.0797,0.0117
P1F,F,347043,0.0963,0.1100,0.2901,0.3589,0.3632,-2.3292,-8.9735,-3.4542,0.0316,-0.0564,0.0216
P1F,F,347063,0.0952,0.1080,0.2956,0.3599,0.3838,-2.2525,-8.9580,-3.4836,0.0493,-0.0334,0.0386
P1F,F,347083,0.0959,0.1067,0.2937,0.3754,0.3530,-2.2537,-8.9897,-3.5584,0.0536,-0.0457,0.0484
P1F,F,347103,0.0938,0.1067,0.2992,0.3686,0.3290,-2.2064,-9.0143,-3.6374,0.0450,-0.0233,0.0679
P1F,F,347123,0.0970,0.1055,0.2892,0.3549,0.4072,-2.0537,-9.0244,-3.6835,0.0285,-0.0224,0.0773
P1F,F,347143,0.0963,0.1067,0.2901,0.3746,0.4072,-1.9214,-9.0556,-3.6955,0.0059,-0.0208,0.0706
P1F,F,347163,0.0949,0.1116,0.2924,0.3628,0.3324,-1.8747,-9.1119,-3.5847,-0.0069,-0.0477,0.0544
P1F,F,347183,0.0963,0.1100,0.2937,0.3599,0.3246,-2.0190,-9.1789,-3.5177,-0.0266,-0.0208,0.0492
P1F,F,347203,0.0966,0.1092,0.2892,0.3743,0.3618,-1.8154,-9.0568,-3.3890,-0.0277,-0.0008,0.0538
P1F,F,347223,0.0949,0.1084,0.3056,0.3528,0.3774,-1.8394,-9.1729,-3.3572,-0.0064,-0.0207,0.0365
P1F,F,347243,0.1006,0.1015,0.2919,0.3807,0.4204,-1.8801,-9.1556,-3.4105,-0.0060,-0.0209,0.0273
P1F,F,347263,0.0945,0.1076,0.2937,0.3546,0.3755,-1.8783,-9.1867,-3.4327,-0.0032,-0.0056,0.0200
P1F,F,347283,0.0988,0.1096,0.2901,0.3689,0.4449,-1.9567,-9.1909,-3.3764,0.0011,0.0023,0.0224
P1F,F,347303,0.0938,0.1043,0.3051,0.3585,0.3471,-1.9190,-9.1891,-3.2914,-0.0059,0.0024,0.0258
P1F,F,347323,0.0970,0.1092,0.2942,0.3836,0.4121,-1.9310,-9.1741,-3.2111,0.0017,-0.0169,0.0240
P1F,F,347343,0.0952,0.1104,0.3106,0.3574,0.3549,-1.9891,-9.2142,-3.2021,0.0103,-0.0152,0.0172
P1F,F,347363,0.0945,0.1092,0.2915,0.3750,0.4092,-1.9382,-9.1514,-3.2063,0.0115,-0.0180,0.0133
P1F,F,347383,0.0970,0.1080,0.2910,0.3549,0.3725,-1.9537,-9.1412,-3.2512,0.0157,-0.0488,0.0021
P1F,F,347403,0.0945,0.1080,0.2860,0.3686,0.4258,-2.0340,-9.1675,-3.3021,0.0265,-0.0683,-0.0043
P1F,F,347423,0.0966,0.1092,0.2874,0.3707,0.3011,-2.0441,-9.1687,-3.3512,0.0304,-0.0534,0.0067
P1F,F,347443,0.0938,0.1084,0.2915,0.3689,0.4415,-1.9076,-9.1292,-3.4003,0.0332,-0.0452,0.0192
P1F,F,347463,0.0934,0.1104,0.2851,0.3725,0.3706,-1.8262,-9.1113,-3.4722,0.0341,-0.0580,0.0128
P1F,F,347483,0.0970,0.1108,0.2897,0.3689,0.4009,-1.7717,-9.1160,-3.5356,0.0306,-0.0624,-0.0001
P1F,F,347503,0.0966,0.1140,0.2883,0.3732,0.4400,-1.7579,-9.1119,-3.5656,0.0120,-0.0556,-0.0169
P1F,F,347523,0.0949,0.1108,0.2924,0.3539,0.3999,-1.8651,-9.0771,-3.6015,-0.0081,-0.0474,-0.0270
P1F,F,347543,0.0977,0.1088,0.2883,0.3919,0.3046,-1.8639,-9.1119,-3.5608,-0.0151,-0.0238,-0.0293
P1F,F,347563,0.0952,0.1084,0.2906,0.3628,0.3632,-1.9052,-9.0741,-3.4949,-0.0179,-0.0280,-0.0338
P1F,F,347583,0.0949,0.1100,0.2919,0.3574,0.3642,-1.9855,-9.0861,-3.4578,-0.0230,-0.0061,-0.0354
P1F,F,347603,0.0959,0.1084,0.2824,0.3811,0.4141,-1.9184,-9.1154,-3.4363,-0.0276,0.0020,-0.0374
