person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1T,T,192663,0.8440,0.4983,0.6454,0.7965,0.2520,-0.4377,-9.2897,-3.2117,0.0156,-0.0300,-0.0213
P1T,T,192683,0.8452,0.4983,0.6536,0.7958,0.2488,-0.4988,-9.3532,-3.2590,0.0196,-0.0325,-0.0143
P1T,T,192703,0.8415,0.4975,0.6583,0.7872,0.2626,-0.5119,-9.4005,-3.2704,0.0197,-0.0472,-0.0091
P1T,T,192723,0.8455,0.5000,0.6354,0.7935,0.3106,-0.5018,-9.3064,-3.2860,0.0131,-0.0478,-0.0071
P1T,T,192743,0.8455,0.4987,0.6459,0.7704,0.2387,-0.4461,-9.2939,-3.3177,0.0244,-0.0425,-0.0047
P1T,T,192763,0.8444,0.4970,0.6507,0.8021,0.3097,-0.4131,-9.3166,-3.2997,0.0356,-0.0354,-0.0067
P1T,T,192783,0.8452,0.4987,0.6426,0.7879,0.3341,-0.3868,-9.3238,-3.3668,0.0309,-0.0298,-0.0085
P1T,T,192803,0.8448,0.4983,0.6335,0.7902,0.3041,-0.4275,-9.3897,-3.3800,0.0204,-0.0366,-0.0057
P1T,T,192823,0.8440,0.4966,0.6521,0.7861,0.3258,-0.4072,-9.2424,-3.3931,-0.0036,-0.0434,-0.0115
P1T,T,192843,0.8429,0.4966,0.6497,0.7954,0.3309,-0.4862,-9.3005,-3.3913,0.0085,-0.0437,-0.0168
P1T,T,192863,0.8440,0.4936,0.6478,0.7969,0.3148,-0.4682,-9.3142,-3.3279,0.0117,-0.0272,-0.0095
P1T,T,192883,0.8444,0.4949,0.6497,0.7984,0.3521,-0.4048,-9.3412,-3.3213,0.0068,-0.0290,-0.0037
P1T,T,192903,0.8444,0.4979,0.6273,0.7999,0.3046,-0.4545,-9.3334,-3.3153,0.0120,-0.0385,-0.0065
P1T,T,192923,0.8418,0.4975,0.6660,0.7913,0.3120,-0.4670,-9.3148,-3.3333,0.0051,-0.0424,-0.0071
P1T,T,192943,0.8444,0.4940,0.6426,0.7887,0.3083,-0.4910,-9.3298,-3.3237,0.0025,-0.0325,0.0012
P1T,T,192963,0.8448,0.4970,0.6602,0.7853,0.3115,-0.3976,-9.2897,-3.2872,0.0099,-0.0224,0.0000
P1T,T,192983,0.8459,0.4966,0.6526,0.7935,0.3318,-0.3521,-9.3735,-3.2854,0.0123,-0.0394,-0.0101
P1T,T,193003,0.8429,0.4979,0.6526,0.7879,0.3351,-0.4700,-9.3178,-3.2488,0.0064,-0.0482,-0.0171
