person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1O,O,1396063,0.4097,0.4367,0.7121,0.7861,0.6730,0.5431,-9.3783,2.7800,0.0554,-0.0494,0.0528
P1O,O,1396083,0.4207,0.4371,0.7121,0.7883,0.5577,0.6772,-9.3705,2.6944,0.0548,-0.0545,0.0624
P1O,O,1396103,0.4196,0.4362,0.7071,0.7991,0.6336,0.8694,-9.3005,2.6651,0.0368,-0.0361,0.0569
P1O,O,1396123,0.4143,0.4380,0.7080,0.7857,0.5835,1.0065,-9.2921,2.7255,0.0097,-0.0365,0.0449
P1O,O,1396143,0.4177,0.4345,0.6957,0.7905,0.5749,1.0382,-9.2645,2.8309,-0.0217,-0.0489,0.0241
P1O,O,1396163,0.4230,0.4371,0.7390,0.7835,0.5873,0.8856,-9.1909,2.9650,-0.0269,-0.0404,-0.0024
P1O,O,1396183,0.4147,0.4354,0.7281,0.7958,0.5907,0.8191,-9.1699,3.0542,-0.0036,-0.0163,-0.0270
P1O,O,1396203,0.4135,0.4332,0.7112,0.7783,0.5659,0.7652,-9.1586,3.0279,0.0268,-0.0097,-0.0353
P1O,O,1396223,0.4154,0.4319,0.7149,0.7924,0.5856,0.6999,-9.1771,2.8938,0.0498,-0.0160,-0.0385
P1O,O,1396243,0.4169,0.4358,0.7094,0.7898,0.5715,0.6353,-9.2268,2.7764,0.0719,-0.0089,-0.0570
P1O,O,1396263,0.4154,0.4362,0.6971,0.7909,0.5732,0.6335,-9.2484,2.7261,0.0739,0.0013,-0.0675
P1O,O,1396283,0.4185,0.4341,0.7249,0.8025,0.5556,0.6023,-9.3017,2.7764,0.0686,-0.0080,-0.0646
P1O,O,1396303,0.4158,0.4349,0.7039,0.7973,0.5389,0.6275,-9.3436,2.8112,0.0592,-0.0410,-0.0465
P1O,O,1396323,0.4169,0.4349,0.7089,0.7905,0.5877,0.6748,-9.3472,2.6926,0.0621,-0.0614,-0.0230
P1O,O,1396343,0.4166,0.4354,0.7098,0.7835,0.6143,0.7203,-9.4082,2.6172,0.0608,-0.0560,-0.0203
P1O,O,1396363,0.4200,0.4375,0.7094,0.7909,0.5590,0.8089,-9.4585,2.5627,0.0424,-0.0416,-0.0329
P1O,O,1396383,0.4173,0.4367,0.7222,0.7980,0.5736,0.7460,-9.4711,2.5345,0.0205,-0.0380,-0.0396
P1O,O,1396403,0.4204,0.4354,0.7071,0.7939,0.5616,0.7233,-9.3903,2.5417,0.0068,-0.0400,-0.0320
P1O,O,1396423,0.4192,0.4362,0.7126,0.7894,0.5483,0.7287,-9.3088,2.5740,0.0241,-0.0634,-0.0285
P1O,O,1396443,0.4207,0.4345,0.7126,0.7879,0.5607,0.5700,-9.3184,2.5902,0.0276,-0.0721,-0.0305
P1O,O,1396463,0.4158,0.4354,0.7048,0.7749,0.5646,0.4670,-9.3514,2.6022,0.0236,-0.0288,-0.0486
P1O,O,1396483,0.4196,0.4375,0.7158,0.8017,0.6032,0.4796,-9.2795,2.5633,0.0085,-0.0072,-0.0572
P1O,O,1396503,0.4200,0.4362,0.7176,0.8103,0.5813,0.3916,-9.2861,2.6231,0.0037,-0.0256,-0.0658
P1O,O,1396523,0.4192,0.4332,0.7103,0.7853,0.5376,0.2371,-9.3232,2.6507,-0.0167,-0.0340,-0.0673
P1O,O,1396543,0.4173,0.4362,0.7139,0.8036,0.5723,0.1473,-9.2699,2.6752,-0.0218,-0.0260,-0.0550
P1O,O,1396563,0.4226,0.4341,0.6993,0.8010,0.6769,0.0814,-9.3549,2.6812,0.0023,-0.0140,-0.0486
P1O,O,1396583,0.4173,0.4354,0.7171,0.8081,0.6272,0.0671,-9.4088,2.5693,0.0064,0.0085,-0.0300
P1O,O,1396603,0.4211,0.4362,0.7121,0.8122,0.6554,0.2167,-9.4094,2.5830,-0.0257,0.0176,-0.0021
P1O,O,1396623,0.4204,0.4367,0.6934,0.7961,0.6169,0.2443,-9.3825,2.7405,-0.0285,0.0092,0.0208
P1O,O,1396643,0.4185,0.4371,0.7171,0.8054,0.5128,0.4563,-9.2514,2.8135,-0.0312,0.0309,0.0410
P1O,O,1396663,0.4173,0.4358,0.7098,0.8151,0.6246,0.7155,-9.1909,3.0063,-0.0422,0.0262,0.0480
P1O,O,1396683,0.4196,0.4436,0.7139,0.8014,0.6169,0.7425,-9.1160,3.0824,-0.0324,-0.0007,0.0425
P1O,O,1396703,0.4181,0.4354,0.7048,0.8051,0.6169,0.7490,-9.1346,3.0399,-0.0084,-0.0105,0.0304
P1O,O,1396723,0.4132,0.4341,0.7066,0.7999,0.5248,0.6730,-9.2208,2.9866,0.0017,0.0028,0.0137
P1O,O,1396743,0.4207,0.4336,0.7057,0.7902,0.5839,0.7101,-9.2544,2.8800,0.0157,0.0184,0.0113
P1O,O,1396763,0.4207,0.4388,0.7057,0.8006,0.5432,0.7449,-9.2837,2.7004,0.0240,-0.0013,0.0128
P1O,O,1396783,0.4211,0.4393,0.7185,0.8021,0.6323,0.6431,-9.3609,2.5010,0.0309,-0.0103,0.0067
P1O,O,1396803,0.4204,0.4367,0.7112,0.7920,0.6113,0.6191,-9.4046,2.3723,0.0224,0.0060,0.0004
P1O,O,1396823,0.4188,0.4406,0.7094,0.7894,0.6473,0.5688,-9.4699,2.3854,-0.0071,-0.0015,-0.0061
P1O,O,1396843,0.4223,0.4380,0.7185,0.7868,0.5736,0.4844,-9.5154,2.4669,-0.0557,0.0024,-0.0040
P1O,O,1396863,0.4188,0.4362,0.7066,0.7913,0.6289,0.5682,-9.4364,2.6603,-0.0823,0.0047,0.0193
P1O,O,1396883,0.4204,0.4362,0.7107,0.7928,0.6327,0.7065,-9.3645,2.9094,-0.0725,-0.0249,0.0405
P1O,O,1396903,0.4204,0.4397,0.6939,0.7991,0.6670,0.8137,-9.2322,3.0495,-0.0368,-0.0478,0.0522
P1O,O,1396923,0.4177,0.4375,0.7536,0.7973,0.6404,0.9263,-9.2106,3.0974,0.0088,-0.0706,0.0501
P1O,O,1396943,0.4200,0.4367,0.7066,0.7742,0.6404,1.1526,-9.1729,3.0560,0.0318,-0.0838,0.0360
P1O,O,1396963,0.4230,0.4384,0.6870,0.7853,0.6199,1.1951,-9.1765,3.0650,0.0618,-0.1146,0.0100
P1O,O,1396983,0.4207,0.4380,0.7190,0.7879,0.6156,1.0712,-9.2172,2.9944,0.0665,-0.1023,-0.0230
P1O,O,1397003,0.4207,0.4375,0.7235,0.7984,0.6156,0.9394,-9.2154,2.9297,0.0662,-0.0505,-0.0556
P1O,O,1397023,0.4181,0.4367,0.7112,0.8103,0.6332,0.8838,-9.2472,2.7908,0.0779,-0.0091,-0.0850
P1O,O,1397043,0.4230,0.4371,0.7094,0.7969,0.6049,0.7293,-9.3244,2.6764,0.0887,-0.0192,-0.1001
P1O,O,1397063,0.4234,0.4358,0.7098,0.8133,0.6117,0.5383,-9.3699,2.4992,0.0751,-0.0378,-0.1010
P1O,O,1397083,0.4238,0.4349,0.7258,0.7850,0.6460,0.3802,-9.4591,2.3806,0.0393,-0.0532,-0.0937
P1O,O,1397103,0.4207,0.4341,0.7080,0.8010,0.5680,0.2509,-9.4340,2.3729,0.0047,-0.0705,-0.0761
P1O,O,1397123,0.4211,0.4367,0.7240,0.8040,0.6057,0.1784,-9.4005,2.4142,-0.0192,-0.0883,-0.0493
P1O,O,1397143,0.4188,0.4367,0.7153,0.8006,0.5805,0.1335,-9.4094,2.5285,-0.0065,-0.0879,-0.0233
P1O,O,1397163,0.4188,0.4375,0.6971,0.7917,0.6083,0.1551,-9.3789,2.5830,0.0077,-0.0682,-0.0028
P1O,O,1397183,0.4192,0.4388,0.6866,0.7816,0.5646,0.2706,-9.3621,2.6154,-0.0061,-0.0433,0.0083
P1O,O,1397203,0.4207,0.4358,0.7071,0.7913,0.5642,0.4640,-9.3478,2.6507,-0.0333,-0.0316,0.0167
P1O,O,1397223,0.4226,0.4375,0.7399,0.7879,0.5393,0.6275,-9.2765,2.7261,-0.0617,-0.0504,0.0192
P1O,O,1397243,0.4192,0.4302,0.7080,0.7939,0.6653,0.5904,-9.2148,2.8638,-0.0662,-0.0670,0.0112
P1O,O,1397263,0.4223,0.4362,0.7039,0.7850,0.6182,0.5718,-9.2328,2.9219,-0.0582,-0.0434,0.0043
P1O,O,1397283,0.4192,0.4336,0.7034,0.8010,0.6216,0.6161,-9.2406,2.9974,-0.0466,-0.0215,0.0009
P1O,O,1397303,0.4226,0.4349,0.7062,0.7768,0.5535,0.6143,-9.2094,3.0261,-0.0226,-0.0189,-0.0036
P1O,O,1397323,0.4188,0.4380,0.7107,0.7857,0.5805,0.6017,-9.2083,2.9782,-0.0027,-0.0217,-0.0033
P1O,O,1397343,0.4234,0.4367,0.7094,0.8084,0.6259,0.5778,-9.2340,2.9040,0.0171,-0.0274,-0.0107
P1O,O,1397363,0.4219,0.4367,0.7080,0.7820,0.5402,0.5155,-9.2735,2.8327,0.0133,-0.0236,-0.0165
P1O,O,1397383,0.4215,0.4358,0.7080,0.7641,0.5710,0.4928,-9.3041,2.7686,0.0041,-0.0135,-0.0221
P1O,O,1397403,0.4204,0.4423,0.7071,0.7946,0.5505,0.4694,-9.2747,2.8315,0.0005,-0.0184,-0.0113
P1O,O,1397423,0.4238,0.4393,0.7098,0.7887,0.5530,0.4443,-9.3106,2.8860,0.0233,-0.0221,-0.0024
P1O,O,1397443,0.4211,0.4358,0.7190,0.8002,0.5907,0.5527,-9.3088,2.8483,0.0265,-0.0181,0.0063
P1O,O,1397463,0.4200,0.4371,0.7135,0.7779,0.5483,0.6814,-9.2891,2.8932,0.0317,-0.0128,0.0111
P1O,O,1397483,0.4185,0.4410,0.7066,0.7846,0.5535,0.7742,-9.2741,2.8249,0.0192,-0.0269,0.0072
P1O,O,1397503,0.4253,0.4375,0.7112,0.7887,0.5835,0.7305,-9.2579,2.7890,0.0280,-0.0325,-0.0057
P1O,O,1397523,0.4245,0.4306,0.7368,0.7902,0.5625,0.6970,-9.3082,2.7567,0.0180,-0.0165,-0.0180
P1O,O,1397543,0.4238,0.4380,0.7126,0.7704,0.5697,0.6580,-9.2556,2.7411,0.0151,-0.0095,-0.0240
P1O,O,1397563,0.4230,0.4449,0.7190,0.7950,0.6486,0.6251,-9.3615,2.7243,0.0229,-0.0072,-0.0321
P1O,O,1397583,0.4223,0.4401,0.7126,0.7905,0.6160,0.4946,-9.3053,2.7148,0.0076,-0.0131,-0.0298
P1O,O,1397603,0.4245,0.4419,0.7103,0.7846,0.5607,0.5227,-9.3088,2.7567,0.0215,-0.0117,-0.0250
P1O,O,1397623,0.4242,0.4371,0.7121,0.8043,0.5560,0.5113,-9.2903,2.7585,0.0132,-0.0278,-0.0218
P1O,O,1397643,0.4242,0.4259,0.7126,0.7950,0.5912,0.4652,-9.2783,2.7680,0.0103,-0.0285,-0.0207
P1O,O,1397663,0.4245,0.4380,0.7299,0.7872,0.5740,0.4844,-9.3166,2.7573,0.0123,-0.0333,-0.0203
P1O,O,1397683,0.4215,0.4401,0.7034,0.7857,0.5449,0.4167,-9.3208,2.7495,0.0105,-0.0445,-0.0135
P1O,O,1397703,0.4234,0.4345,0.6975,0.7987,0.5920,0.4143,-9.3424,2.7267,0.0076,-0.0532,0.0016
P1O,O,1397723,0.4219,0.4375,0.7071,0.7973,0.6439,0.5389,-9.3394,2.7435,0.0056,-0.0498,0.0160
P1O,O,1397743,0.4238,0.4375,0.7094,0.8002,0.6229,0.7029,-9.3106,2.7800,0.0004,-0.0534,0.0176
P1O,O,1397763,0.4253,0.4285,0.7126,0.7876,0.6314,0.6981,-9.3190,2.7501,0.0073,-0.0590,0.0072
P1O,O,1397783,0.4245,0.4384,0.7107,0.7935,0.5719,0.7113,-9.3130,2.6896,-0.0004,-0.0370,-0.0077
P1O,O,1397803,0.4234,0.4380,0.7107,0.7801,0.6070,0.7281,-9.3166,2.7429,-0.0097,-0.0318,-0.0165
P1O,O,1397823,0.4242,0.4388,0.7098,0.8006,0.5736,0.6131,-9.2843,2.8459,-0.0111,-0.0404,-0.0242
P1O,O,1397843,0.4211,0.4419,0.7039,0.8092,0.6666,0.5179,-9.2765,2.8824,-0.0176,-0.0278,-0.0280
P1O,O,1397863,0.4340,0.4423,0.7153,0.7954,0.6199,0.5706,-9.2520,2.9686,-0.0021,-0.0229,-0.0230
P1O,O,1397883,0.4253,0.4401,0.7281,0.7928,0.6456,0.4467,-9.1699,2.9207,0.0290,-0.0344,-0.0163
P1O,O,1397903,0.4253,0.4401,0.7085,0.8054,0.6327,0.4107,-9.2244,2.9082,0.0520,-0.0203,-0.0252
P1O,O,1397923,0.4253,0.4354,0.7313,0.7991,0.5899,0.4634,-9.2400,2.8728,0.0809,-0.0317,-0.0494
P1O,O,1397943,0.4276,0.4388,0.6934,0.8077,0.6507,0.3503,-9.3448,2.7495,0.0601,-0.0562,-0.0250
P1O,O,1397963,0.4261,0.4427,0.7135,0.7976,0.6537,0.3000,-9.3939,2.6088,0.0248,-0.0677,-0.0104
P1O,O,1397983,0.4249,0.4401,0.7062,0.7961,0.6306,0.3461,-9.4280,2.6687,0.0072,-0.0646,0.0156
P1O,O,1398003,0.4268,0.4406,0.7171,0.7935,0.6542,0.4323,-9.3771,2.6411,-0.0073,-0.0734,0.0353
P1O,O,1398023,0.4257,0.4427,0.7112,0.8122,0.6242,0.5125,-9.3340,2.6986,-0.0073,-0.0626,0.0366
P1O,O,1398043,0.4298,0.4414,0.7039,0.7905,0.6272,0.6592,-9.3088,2.7836,-0.0127,-0.0452,0.0294
P1O,O,1398063,0.4272,0.4388,0.7103,0.8095,0.5942,0.7335,-9.2597,2.7902,-0.0193,-0.0473,0.0141
P1O,O,1398083,0.4242,0.4406,0.7130,0.8014,0.6443,0.6646,-9.2442,2.7932,-0.0157,-0.0418,-0.0017
P1O,O,1398103,0.4276,0.4432,0.7190,0.7894,0.5779,0.6508,-9.2508,2.7710,-0.0220,-0.0314,-0.0132
P1O,O,1398123,0.4268,0.4432,0.7112,0.7887,0.7039,0.6083,-9.2406,2.8064,-0.0204,-0.0438,-0.0192
P1O,O,1398143,0.4261,0.4427,0.7171,0.7887,0.6362,0.5155,-9.2603,2.9231,-0.0055,-0.0478,-0.0213
P1O,O,1398163,0.4306,0.4423,0.7130,0.7913,0.6340,0.4814,-9.2897,2.9141,0.0023,-0.0432,-0.0226
P1O,O,1398183,0.4264,0.4401,0.7222,0.8077,0.6567,0.4586,-9.2879,2.8668,0.0057,-0.0352,-0.0139
P1O,O,1398203,0.4276,0.4393,0.7235,0.8006,0.6396,0.4826,-9.3017,2.8758,0.0064,-0.0340,-0.0112
P1O,O,1398223,0.4291,0.4388,0.7431,0.7902,0.6207,0.4766,-9.2891,2.8165,0.0045,-0.0436,-0.0075
P1O,O,1398243,0.4276,0.4397,0.7126,0.7857,0.6237,0.5149,-9.2717,2.8447,0.0068,-0.0410,0.0024
P1O,O,1398263,0.4253,0.4440,0.7089,0.7887,0.6246,0.5748,-9.2645,2.8435,-0.0007,-0.0481,0.0035
P1O,O,1398283,0.4276,0.4410,0.6957,0.7820,0.6597,0.5179,-9.2556,2.9058,0.0004,-0.0469,-0.0024
P1O,O,1398303,0.4279,0.4393,0.6952,0.7779,0.6075,0.5335,-9.2478,2.9004,0.0163,-0.0345,-0.0024
P1O,O,1398323,0.4268,0.4388,0.7112,0.8006,0.6589,0.5155,-9.2585,2.8567,0.0245,-0.0361,-0.0044
P1O,O,1398343,0.4279,0.4427,0.7057,0.8017,0.5822,0.4838,-9.2807,2.8124,0.0261,-0.0409,-0.0021
P1O,O,1398363,0.4283,0.4440,0.7130,0.7902,0.6460,0.5239,-9.3232,2.8070,0.0256,-0.0305,0.0008
P1O,O,1398383,0.4279,0.4419,0.7258,0.7905,0.5685,0.5431,-9.3094,2.7794,0.0213,-0.0456,0.0045
P1O,O,1398403,0.4279,0.4410,0.7098,0.7980,0.6503,0.5724,-9.3094,2.8040,0.0136,-0.0453,0.0029
P1O,O,1398423,0.4272,0.4397,0.7071,0.7794,0.5650,0.6047,-9.2639,2.8195,0.0179,-0.0342,0.0040
P1O,O,1398443,0.4223,0.4427,0.7149,0.7783,0.5637,0.6556,-9.2915,2.8483,0.0218,-0.0370,-0.0036
P1O,O,1398463,0.4287,0.4401,0.7217,0.7846,0.5805,0.5832,-9.2789,2.7878,0.0184,-0.0472,-0.0039
P1O,O,1398483,0.4287,0.4440,0.7076,0.7891,0.6105,0.5149,-9.2777,2.7561,0.0177,-0.0389,-0.0072
P1O,O,1398503,0.4242,0.4444,0.7016,0.7842,0.5762,0.5119,-9.3142,2.7411,0.0201,-0.0264,-0.0125
P1O,O,1398523,0.4283,0.4440,0.7117,0.7853,0.5753,0.4563,-9.3573,2.7201,0.0105,-0.0308,-0.0121
P1O,O,1398543,0.4238,0.4423,0.7190,0.7865,0.6203,0.5000,-9.3442,2.7034,0.0015,-0.0518,0.0039
P1O,O,1398563,0.4268,0.4427,0.7071,0.7928,0.5809,0.4371,-9.3304,2.7058,0.0067,-0.0698,0.0144
P1O,O,1398583,0.4276,0.4410,0.7167,0.7835,0.5753,0.5179,-9.3502,2.7501,0.0112,-0.0469,0.0148
P1O,O,1398603,0.4268,0.4414,0.7094,0.7954,0.6349,0.6359,-9.2969,2.8064,0.0032,-0.0338,0.0119
P1O,O,1398623,0.4268,0.4393,0.7103,0.7827,0.5685,0.6502,-9.2478,2.8124,0.0037,-0.0444,0.0073
P1O,O,1398643,0.4272,0.4419,0.7107,0.7868,0.6019,0.6419,-9.2771,2.8046,0.0076,-0.0306,-0.0060
P1O,O,1398663,0.4276,0.4453,0.7244,0.7909,0.5706,0.7017,-9.2657,2.8249,0.0080,-0.0197,-0.0189
P1O,O,1398683,0.4314,0.4440,0.7103,0.7563,0.5813,0.6275,-9.2621,2.8411,0.0064,-0.0446,-0.0204
P1O,O,1398703,0.4279,0.4453,0.7048,0.7943,0.5603,0.4622,-9.2729,2.8315,0.0111,-0.0493,-0.0193
P1O,O,1398723,0.4230,0.4470,0.7094,0.7879,0.5950,0.4688,-9.2981,2.8614,0.0152,-0.0289,-0.0192
P1O,O,1398743,0.4310,0.4440,0.7117,0.7876,0.5697,0.4868,-9.3029,2.8357,0.0155,-0.0428,-0.0100
P1O,O,1398763,0.4276,0.4462,0.7244,0.8017,0.5745,0.4101,-9.3184,2.8261,0.0176,-0.0549,-0.0035
P1O,O,1398783,0.4295,0.4470,0.7158,0.7905,0.5805,0.4616,-9.3124,2.8135,0.0172,-0.0394,0.0031
P1O,O,1398803,0.4287,0.4427,0.7194,0.8051,0.5616,0.5610,-9.2717,2.7884,0.0157,-0.0420,0.0071
P1O,O,1398823,0.4302,0.4432,0.7317,0.8025,0.6396,0.5880,-9.2777,2.7603,0.0151,-0.0465,0.0047
P1O,O,1398843,0.4268,0.4423,0.7057,0.7950,0.5565,0.6287,-9.3005,2.7453,0.0141,-0.0309,-0.0045
P1O,O,1398863,0.4287,0.4466,0.7162,0.7879,0.5509,0.5934,-9.2717,2.7758,0.0097,-0.0409,-0.0117
P1O,O,1398883,0.4268,0.4406,0.7162,0.8040,0.5809,0.5227,-9.3058,2.7579,0.0123,-0.0448,-0.0125
P1O,O,1398903,0.4268,0.4367,0.7126,0.7909,0.5475,0.4646,-9.3058,2.7656,0.0112,-0.0333,-0.0069
P1O,O,1398923,0.4283,0.4444,0.7112,0.8006,0.6212,0.4802,-9.3202,2.7824,0.0165,-0.0218,-0.0017
P1O,O,1398943,0.4276,0.4371,0.7085,0.7704,0.5852,0.4952,-9.2651,2.7998,0.0175,-0.0191,0.0056
P1O,O,1398963,0.4314,0.4440,0.7144,0.8043,0.5963,0.5796,-9.3238,2.7980,0.0080,-0.0254,0.0149
P1O,O,1398983,0.4249,0.4440,0.7126,0.7965,0.6370,0.5868,-9.2717,2.8243,-0.0005,-0.0545,0.0132
P1O,O,1399003,0.4298,0.4444,0.7130,0.8077,0.5719,0.5820,-9.2987,2.8818,-0.0007,-0.0657,0.0092
P1O,O,1399023,0.4283,0.4423,0.7144,0.7883,0.5616,0.4988,-9.2166,2.8459,-0.0152,-0.0649,-0.0001
P1O,O,1399043,0.4283,0.4410,0.7094,0.7995,0.6696,0.5652,-9.2382,2.8638,0.0052,-0.0408,-0.0048
P1O,O,1399063,0.4317,0.4470,0.7144,0.7976,0.6002,0.5808,-9.2771,2.7992,0.0139,-0.0329,-0.0157
P1O,O,1399083,0.4325,0.4440,0.6961,0.8051,0.6357,0.5682,-9.2951,2.7716,0.0189,-0.0357,-0.0168
P1O,O,1399103,0.4291,0.4419,0.7107,0.7932,0.5946,0.5371,-9.2831,2.7806,0.0261,-0.0429,-0.0047
P1O,O,1399123,0.4291,0.4384,0.7176,0.7984,0.6559,0.5652,-9.2975,2.7944,0.0397,-0.0445,0.0072
P1O,O,1399143,0.4287,0.4401,0.7194,0.8118,0.6452,0.5712,-9.3304,2.7896,0.0354,-0.0568,0.0085
P1O,O,1399163,0.4291,0.4427,0.7130,0.7898,0.6010,0.5221,-9.3214,2.7615,0.0155,-0.0416,-0.0077
P1O,O,1399183,0.4291,0.4444,0.7185,0.8006,0.6353,0.6347,-9.2897,2.7716,-0.0128,-0.0180,-0.0160
P1O,O,1399203,0.4276,0.4410,0.7103,0.7958,0.6936,0.6113,-9.2801,2.7710,-0.0051,-0.0429,-0.0201
P1O,O,1399223,0.4272,0.4393,0.7080,0.7946,0.6220,0.5371,-9.2849,2.7848,0.0079,-0.0506,-0.0189
P1O,O,1399243,0.4321,0.4466,0.7126,0.7946,0.6374,0.5155,-9.3304,2.8010,0.0137,-0.0389,-0.0179
P1O,O,1399263,0.4287,0.4427,0.7098,0.8028,0.6233,0.4916,-9.2921,2.7854,0.0097,-0.0337,-0.0181
P1O,O,1399283,0.4283,0.4406,0.7167,0.7924,0.6336,0.5760,-9.3064,2.7686,0.0151,-0.0229,-0.0159
P1O,O,1399303,0.4287,0.4410,0.6989,0.7961,0.6653,0.5616,-9.3280,2.7525,0.0089,-0.0358,-0.0192
