person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1R,R,1854843,0.7220,0.3310,0.1639,0.0000,0.7612,-1.1909,-9.0053,-4.0739,-0.0438,-0.0841,-0.0642
P1R,R,1854863,0.7239,0.3320,0.1699,0.0000,0.7468,-1.2089,-9.0298,-3.9602,-0.0497,-0.0652,-0.0505
P1R,R,1854883,0.7186,0.3344,0.1645,0.0000,0.7235,-1.2759,-9.1101,-3.7985,-0.0412,-0.0809,-0.0458
P1R,R,1854903,0.7249,0.3315,0.1558,0.0000,0.7406,-1.3454,-9.1580,-3.7141,-0.0204,-0.0979,-0.0418
P1R,R,1854923,0.7249,0.3399,0.1585,0.0000,0.7993,-1.4454,-9.2166,-3.7243,0.0040,-0.1026,-0.0148
P1R,R,1854943,0.7234,0.3325,0.1389,0.0000,0.7482,-1.2742,-9.1999,-3.7632,0.0252,-0.0965,0.0069
P1R,R,1854963,0.7191,0.3315,0.1688,0.0000,0.7652,-1.2155,-9.0957,-3.8458,0.0333,-0.1046,0.0216
P1R,R,1854983,0.7215,0.3305,0.1862,0.0000,0.8244,-1.1131,-9.0532,-3.9051,0.0473,-0.1236,0.0197
P1R,R,1855003,0.7249,0.3290,0.1666,0.0000,0.7477,-1.0796,-9.0562,-3.9434,0.0538,-0.1224,0.0123
P1R,R,1855023,0.7225,0.3325,0.1710,0.0000,0.8020,-1.0580,-9.0394,-4.0212,0.0385,-0.1116,0.0079
P1R,R,1855043,0.7239,0.3310,0.1525,0.0000,0.6975,-1.1089,-9.0310,-4.0021,0.0340,-0.0979,-0.0005
P1R,R,1855063,0.7225,0.3310,0.1655,0.0000,0.7477,-1.0466,-9.0178,-3.9512,0.0244,-0.0966,-0.0121
P1R,R,1855083,0.7220,0.3310,0.1612,0.0000,0.7437,-1.1676,-9.0520,-3.9200,0.0288,-0.1111,-0.0232
P1R,R,1855103,0.7225,0.3320,0.1813,0.0000,0.7948,-1.1712,-9.0651,-3.9218,0.0258,-0.1215,-0.0220
P1R,R,1855123,0.7263,0.3320,0.1607,0.0000,0.7334,-1.0891,-9.0945,-3.9584,0.0265,-0.0966,-0.0119
P1R,R,1855143,0.7263,0.3330,0.1737,0.0000,0.7509,-1.0239,-9.0628,-3.9248,0.0201,-0.0935,-0.0125
P1R,R,1855163,0.7239,0.3310,0.1986,0.0000,0.7491,-1.1023,-9.0705,-3.9069,0.0258,-0.0859,-0.0044
P1R,R,1855183,0.7263,0.3369,0.1639,0.0000,0.8101,-1.0400,-9.0735,-3.9236,0.0292,-0.0561,0.0069
P1R,R,1855203,0.7268,0.3359,0.1796,0.0000,0.7513,-1.0269,-9.0526,-4.0314,0.0310,-0.0729,-0.0217
P1R,R,1855223,0.7244,0.3349,0.1634,0.0000,0.7473,-1.0245,-8.9167,-3.9781,0.0338,-0.0845,-0.0401
P1R,R,1855243,0.7258,0.3389,0.1531,0.0000,0.6854,-1.0742,-9.0496,-4.0428,0.0392,-0.0802,-0.0453
P1R,R,1855263,0.7258,0.3349,0.1818,0.0000,0.7576,-1.2107,-9.0520,-4.0889,0.0099,-0.0801,-0.0394
P1R,R,1855283,0.7244,0.3374,0.1639,0.0000,0.8074,-1.1664,-8.9682,-3.9632,0.0151,-0.0537,-0.0184
P1R,R,1855303,0.7253,0.3344,0.1503,0.0000,0.7500,-1.1430,-9.1801,-4.0464,0.0027,-0.0644,-0.0199
P1R,R,1855323,0.7249,0.3354,0.1569,0.0000,0.8348,-1.1304,-9.0226,-3.9799,-0.0273,-0.0727,-0.0313
P1R,R,1855343,0.7273,0.3354,0.1639,0.0000,0.7679,-1.1526,-8.9963,-3.9117,-0.0063,-0.0625,-0.0238
P1R,R,1855363,0.7244,0.3320,0.1683,0.0000,0.8361,-1.1484,-9.0310,-3.9332,-0.0099,-0.0405,-0.0145
P1R,R,1855383,0.7239,0.3354,0.1769,0.0000,0.7455,-1.1197,-9.1005,-3.8913,-0.0027,-0.0418,-0.0173
P1R,R,1855403,0.7249,0.3374,0.1639,0.0000,0.8235,-1.1119,-9.0843,-3.8374,-0.0035,-0.0585,-0.0258
P1R,R,1855423,0.7258,0.3325,0.1650,0.0000,0.8536,-1.1352,-9.0987,-3.8452,-0.0021,-0.0687,-0.0373
P1R,R,1855443,0.7277,0.3354,0.1666,0.0000,0.7675,-1.2179,-9.0610,-3.8751,-0.0057,-0.0657,-0.0360
P1R,R,1855463,0.7234,0.3330,0.1601,0.0000,0.7989,-1.2508,-9.0640,-3.9021,-0.0019,-0.0401,-0.0217
P1R,R,1855483,0.7210,0.3334,0.1563,0.0000,0.8222,-1.2268,-9.0232,-3.9362,0.0003,-0.0230,-0.0088
P1R,R,1855503,0.7287,0.3344,0.1683,0.0000,0.8200,-1.1263,-9.0083,-3.8991,-0.0032,-0.0441,-0.0252
P1R,R,1855523,0.7234,0.3310,0.1427,0.0000,0.8123,-1.2598,-9.0412,-3.9290,-0.0016,-0.0618,-0.0305
P1R,R,1855543,0.7234,0.3339,0.1514,0.0000,0.7975,-1.2670,-9.0017,-3.8835,-0.0128,-0.0537,-0.0276
P1R,R,1855563,0.7234,0.3325,0.1639,0.0000,0.8222,-1.2712,-9.0262,-3.8350,0.0123,-0.0425,-0.0156
P1R,R,1855583,0.7234,0.3339,0.1503,0.0000,0.8164,-1.2227,-9.1053,-3.8937,0.0049,-0.0408,-0.0119
P1R,R,1855603,0.7186,0.3344,0.1677,0.0000,0.8352,-1.2873,-9.0220,-3.9045,0.0060,-0.0396,-0.0140
P1R,R,1855623,0.7287,0.3330,0.1655,0.0000,0.7957,-1.2233,-9.0502,-3.9003,0.0033,-0.0460,-0.0096
P1R,R,1855643,0.7215,0.3330,0.1655,0.0000,0.8442,-1.2843,-8.9747,-3.9440,0.0005,-0.0384,-0.0065
P1R,R,1855663,0.7239,0.3344,0.1661,0.0000,0.7904,-1.2191,-9.0424,-3.9344,0.0140,-0.0270,-0.0004
P1R,R,1855683,0.7244,0.3334,0.1737,0.0000,0.8289,-1.1658,-9.0598,-3.9189,-0.0076,-0.0224,-0.0045
P1R,R,1855703,0.7210,0.3325,0.1672,0.0000,0.7280,-1.3358,-9.0562,-3.8326,-0.0069,-0.0325,-0.0088
P1R,R,1855723,0.7234,0.3339,0.1791,0.0000,0.8832,-1.2885,-9.1125,-3.8129,-0.0049,-0.0253,0.0052
P1R,R,1855743,0.7253,0.3344,0.1585,0.0000,0.7890,-1.2340,-9.1130,-3.7740,0.0057,-0.0412,0.0008
P1R,R,1855763,0.7234,0.3339,0.1590,0.0000,0.7612,-1.2753,-9.1196,-3.7763,0.0064,-0.0633,-0.0020
P1R,R,1855783,0.7234,0.3354,0.1683,0.0000,0.8119,-1.2759,-9.0873,-3.7841,0.0135,-0.0588,-0.0016
P1R,R,1855803,0.7234,0.3344,0.1704,0.0000,0.7814,-1.2245,-9.0741,-3.8590,0.0261,-0.0390,0.0171
P1R,R,1855823,0.7220,0.3359,0.1807,0.0000,0.7392,-1.0329,-9.0418,-3.8865,0.0196,-0.0512,0.0028
P1R,R,1855843,0.7263,0.3330,0.1590,0.0000,0.7572,-1.2029,-9.0190,-3.9805,0.0213,-0.0628,-0.0169
P1R,R,1855863,0.7253,0.3414,0.1894,0.0000,0.8083,-1.2065,-9.1083,-3.9781,0.0099,-0.0274,0.0009
P1R,R,1855883,0.7258,0.3364,0.1607,0.0000,0.7383,-1.0269,-8.9783,-3.9428,-0.0004,-0.0246,0.0063
P1R,R,1855903,0.7292,0.3320,0.1748,0.0000,0.7446,-1.1400,-9.1083,-3.9356,0.0083,-0.0377,-0.0029
P1R,R,1855923,0.7263,0.3280,0.1655,0.0000,0.7518,-1.1664,-9.0047,-3.9069,-0.0028,-0.0448,-0.0053
P1R,R,1855943,0.7253,0.3231,0.1677,0.0000,0.7204,-1.2274,-9.0634,-3.8739,0.0140,-0.0185,0.0093
P1R,R,1855963,0.7273,0.3364,0.1335,0.0000,0.7509,-1.1466,-9.0981,-3.8919,0.0109,-0.0031,0.0149
P1R,R,1855983,0.7253,0.3359,0.1645,0.0000,0.8060,-1.1310,-9.0693,-3.9003,-0.0005,-0.0111,-0.0021
P1R,R,1856003,0.7258,0.3330,0.1688,0.0000,0.7213,-1.1963,-8.9987,-3.8680,0.0131,-0.0220,-0.0087
P1R,R,1856023,0.7258,0.3315,0.1650,0.0000,0.7590,-1.1616,-9.1364,-3.9332,0.0020,-0.0148,0.0011
P1R,R,1856043,0.7229,0.3334,0.1607,0.0000,0.7383,-1.1424,-9.0125,-3.9338,-0.0155,-0.0215,-0.0031
P1R,R,1856063,0.7225,0.3354,0.1449,0.0000,0.7616,-1.1101,-8.9999,-3.8524,-0.0036,-0.0215,-0.0068
P1R,R,1856083,0.7282,0.3325,0.1346,0.0000,0.8617,-1.1945,-9.1280,-3.9404,0.0103,-0.0278,-0.0184
P1R,R,1856103,0.7258,0.3320,0.1574,0.0000,0.7468,-1.2706,-9.1364,-3.9362,-0.0113,-0.0265,-0.0120
P1R,R,1856123,0.7253,0.3305,0.1677,0.0000,0.7312,-1.2706,-9.0220,-3.8087,-0.0096,-0.0230,-0.0027
P1R,R,1856143,0.7181,0.3330,0.1672,0.0000,0.7509,-1.1448,-9.1376,-3.7835,0.0081,-0.0111,0.0044
P1R,R,1856163,0.7244,0.3364,0.1536,0.0000,0.7424,-1.1688,-9.1148,-3.8320,0.0029,-0.0304,-0.0016
P1R,R,1856183,0.7244,0.3300,0.1645,0.0000,0.7316,-1.1412,-9.0681,-3.8207,-0.0040,-0.0349,-0.0121
P1R,R,1856203,0.7258,0.3325,0.1894,0.0000,0.7558,-1.2316,-9.0687,-3.7955,0.0075,-0.0252,-0.0193
P1R,R,1856223,0.7253,0.3325,0.1601,0.0000,0.7468,-1.2712,-9.0562,-3.8572,0.0147,-0.0133,-0.0048
P1R,R,1856243,0.7196,0.3285,0.1688,0.0000,0.7312,-1.1903,-9.0849,-3.9057,0.0127,-0.0163,-0.0064
P1R,R,1856263,0.7273,0.3334,0.1563,0.0000,0.8060,-1.2706,-9.0586,-3.8536,0.0063,-0.0388,-0.0151
P1R,R,1856283,0.7186,0.3379,0.1639,0.0000,0.7697,-1.2550,-9.0951,-3.8440,0.0028,-0.0296,-0.0016
P1R,R,1856303,0.7253,0.3305,0.1655,0.0000,0.7051,-1.2209,-9.0298,-3.8219,0.0089,-0.0366,-0.0023
P1R,R,1856323,0.7249,0.3285,0.1824,0.0000,0.7069,-1.1951,-9.1214,-3.8901,0.0072,-0.0388,-0.0103
P1R,R,1856343,0.7268,0.3334,0.1851,0.0000,0.7616,-1.2532,-9.0466,-3.8530,0.0035,-0.0388,-0.0073
P1R,R,1856363,0.7181,0.3349,0.1558,0.0000,0.7428,-1.2777,-9.0663,-3.8446,0.0035,-0.0294,0.0021
P1R,R,1856383,0.7273,0.3374,0.1601,0.0000,0.8074,-1.2053,-9.0502,-3.8662,-0.0035,-0.0272,0.0025
P1R,R,1856403,0.7253,0.3315,0.1661,0.0000,0.7146,-1.2352,-9.0490,-3.8177,0.0045,-0.0509,-0.0129
P1R,R,1856423,0.7234,0.3334,0.1596,0.0000,0.7155,-1.2101,-9.1107,-3.7829,0.0035,-0.0286,-0.0032
P1R,R,1856443,0.7244,0.3354,0.1514,0.0000,0.7621,-1.2304,-9.1430,-3.7991,0.0049,-0.0245,0.0007
P1R,R,1856463,0.7244,0.3325,0.1569,0.0000,0.7594,-1.1538,-9.0957,-3.7817,0.0084,-0.0368,-0.0033
P1R,R,1856483,0.7234,0.3330,0.1628,0.0000,0.7343,-1.2861,-9.1352,-3.8775,0.0108,-0.0270,-0.0057
P1R,R,1856503,0.7234,0.3325,0.1634,0.0000,0.8222,-1.2394,-9.0304,-3.8117,0.0119,-0.0322,0.0064
P1R,R,1856523,0.7258,0.3325,0.1563,0.0000,0.8392,-1.1903,-9.1125,-3.8644,0.0163,-0.0228,0.0125
P1R,R,1856543,0.7244,0.3339,0.1731,0.0000,0.7392,-1.1664,-9.0675,-3.8272,0.0136,-0.0386,0.0039
P1R,R,1856563,0.7249,0.3310,0.1655,0.0000,0.8155,-1.1837,-9.0741,-3.8476,0.0179,-0.0211,0.0008
P1R,R,1856583,0.7249,0.3394,0.1558,0.0000,0.7226,-1.1496,-9.0544,-3.8614,0.0077,-0.0289,-0.0060
P1R,R,1856603,0.7258,0.3176,0.1775,0.0000,0.8177,-1.1173,-9.0430,-3.8745,0.0063,-0.0404,-0.0233
P1R,R,1856623,0.7258,0.3320,0.1438,0.0000,0.7428,-1.3610,-9.0813,-3.9045,0.0053,-0.0332,-0.0144
P1R,R,1856643,0.7249,0.3290,0.1449,0.0000,0.8083,-1.2897,-9.0107,-3.8536,0.0039,-0.0197,0.0077
P1R,R,1856663,0.7263,0.3250,0.1655,0.0000,0.8047,-1.2544,-9.0825,-3.8931,0.0097,-0.0181,0.0184
P1R,R,1856683,0.7249,0.3320,0.1417,0.0000,0.7881,-1.2023,-9.1029,-3.9260,-0.0033,-0.0220,0.0139
P1R,R,1856703,0.7268,0.3310,0.1601,0.0000,0.8567,-1.2227,-9.1250,-3.8997,-0.0257,-0.0313,0.0028
P1R,R,1856723,0.7292,0.3280,0.1677,0.0000,0.8087,-1.2089,-9.0550,-3.7620,-0.0314,-0.0265,0.0121
P1R,R,1856743,0.7311,0.3325,0.1758,0.0000,0.8078,-1.0604,-9.0951,-3.7722,-0.0512,-0.0204,-0.0003
P1R,R,1856763,0.7253,0.3270,0.1623,0.0000,0.8020,-1.2400,-9.0370,-3.7428,-0.0103,-0.0305,-0.0011
P1R,R,1856783,0.7282,0.3320,0.1645,0.0000,0.8110,-1.1855,-9.1400,-3.7404,0.0064,-0.0073,0.0091
P1R,R,1856803,0.7268,0.3315,0.1677,0.0000,0.8114,-1.1772,-9.1268,-3.7452,0.0112,-0.0093,0.0167
P1R,R,1856823,0.7287,0.3300,0.1710,0.0000,0.7939,-1.0706,-9.0532,-3.7446,0.0228,-0.0269,-0.0052
P1R,R,1856843,0.7273,0.3310,0.1525,0.0000,0.8213,-1.2221,-9.1352,-3.8793,0.0204,-0.0516,-0.0229
P1R,R,1856863,0.7330,0.3310,0.1720,0.0000,0.8379,-1.2747,-9.0496,-3.9446,0.0065,-0.0446,-0.0156
P1R,R,1856883,0.7268,0.3305,0.1471,0.0000,0.8150,-1.2915,-9.0699,-3.9398,-0.0008,-0.0196,0.0016
P1R,R,1856903,0.7282,0.3285,0.1623,0.0000,0.8356,-1.2592,-9.0262,-3.9302,-0.0176,-0.0280,0.0061
P1R,R,1856923,0.7306,0.3275,0.1677,0.0000,0.8208,-1.2574,-9.1011,-3.8949,-0.0304,-0.0378,0.0044
P1R,R,1856943,0.7263,0.3290,0.1677,0.0000,0.8173,-1.2747,-9.0735,-3.7440,-0.0390,-0.0389,0.0156
P1R,R,1856963,0.7282,0.3310,0.1780,0.0000,0.7944,-1.1843,-9.0825,-3.6386,-0.0217,-0.0276,0.0225
P1R,R,1856983,0.7273,0.3295,0.1650,0.0000,0.8047,-1.0921,-9.1801,-3.6135,-0.0091,-0.0253,0.0221
P1R,R,1857003,0.7273,0.3305,0.1639,0.0000,0.7917,-1.0640,-9.1789,-3.6452,0.0172,-0.0405,0.0033
P1R,R,1857023,0.7282,0.3295,0.1541,0.0000,0.8164,-1.1083,-9.1927,-3.7237,0.0234,-0.0337,-0.0085
P1R,R,1857043,0.7277,0.3389,0.1699,0.0000,0.7365,-1.1472,-9.1113,-3.7686,0.0195,-0.0328,-0.0093
P1R,R,1857063,0.7268,0.3295,0.1645,0.0000,0.8029,-1.1891,-9.1280,-3.7775,0.0103,-0.0328,-0.0084
P1R,R,1857083,0.7316,0.3315,0.1731,0.0000,0.8850,-1.1742,-9.0125,-3.7997,0.0108,-0.0396,-0.0133
P1R,R,1857103,0.7292,0.3295,0.1807,0.0000,0.7832,-1.2131,-9.0837,-3.7823,0.0211,-0.0412,-0.0136
P1R,R,1857123,0.7292,0.3310,0.1465,0.0000,0.7307,-1.2047,-9.1113,-3.8189,0.0143,-0.0386,-0.0181
P1R,R,1857143,0.7258,0.3280,0.1677,0.0000,0.8096,-1.2292,-9.0771,-3.7997,0.0093,-0.0326,-0.0137
P1R,R,1857163,0.7273,0.3295,0.1601,0.0000,0.7276,-1.2544,-9.0933,-3.8470,0.0031,-0.0334,-0.0081
P1R,R,1857183,0.7292,0.3290,0.1650,0.0000,0.8038,-1.1963,-9.0927,-3.8494,-0.0093,-0.0301,-0.0011
P1R,R,1857203,0.7282,0.3265,0.1655,0.0000,0.7590,-1.2927,-9.0107,-3.7841,-0.0011,-0.0413,0.0021
P1R,R,1857223,0.7253,0.3285,0.1493,0.0000,0.7670,-1.1718,-9.1843,-3.8446,-0.0056,-0.0332,0.0068
P1R,R,1857243,0.7297,0.3260,0.1672,0.0000,0.8419,-1.1352,-9.1496,-3.7267,-0.0171,-0.0454,-0.0028
P1R,R,1857263,0.7287,0.3310,0.1579,0.0000,0.7769,-1.1520,-9.1430,-3.6740,-0.0152,-0.0374,-0.0060
P1R,R,1857283,0.7277,0.3280,0.1677,0.0000,0.7451,-1.1963,-9.0993,-3.6596,-0.0028,-0.0205,0.0017
P1R,R,1857303,0.7258,0.3275,0.1704,0.0000,0.7365,-1.1514,-9.1562,-3.6195,0.0165,-0.0141,0.0008
P1R,R,1857323,0.7297,0.3315,0.1569,0.0000,0.7101,-1.1879,-9.1783,-3.6602,0.0181,-0.0185,-0.0032
P1R,R,1857343,0.7277,0.3280,0.1330,0.0000,0.7047,-1.2424,-9.1119,-3.7225,0.0288,-0.0220,-0.0045
P1R,R,1857363,0.7273,0.3231,0.1601,0.0000,0.7576,-1.2676,-9.0951,-3.7757,0.0357,-0.0314,-0.0017
P1R,R,1857383,0.7297,0.3320,0.1574,0.0000,0.7244,-1.2502,-9.0867,-3.8159,0.0370,-0.0497,-0.0065
P1R,R,1857403,0.7263,0.3295,0.1547,0.0000,0.7540,-1.2670,-9.0699,-3.8602,0.0249,-0.0589,-0.0087
P1R,R,1857423,0.7306,0.3265,0.1596,0.0000,0.7670,-1.2442,-9.0628,-3.8518,0.0184,-0.0332,0.0053
P1R,R,1857443,0.7321,0.3285,0.1585,0.0000,0.7558,-1.1466,-9.0969,-3.8524,0.0104,-0.0338,0.0076
P1R,R,1857463,0.7292,0.3250,0.1628,0.0000,0.7370,-1.0736,-9.0777,-3.8266,0.0068,-0.0372,0.0011
P1R,R,1857483,0.7282,0.3265,0.1623,0.0000,0.7563,-1.1394,-9.0873,-3.7889,0.0100,-0.0321,-0.0036
P1R,R,1857503,0.7297,0.3295,0.1666,0.0000,0.7343,-1.1364,-9.0915,-3.8236,0.0175,-0.0268,-0.0003
P1R,R,1857523,0.7287,0.3285,0.1639,0.0000,0.8316,-1.1358,-9.1130,-3.8350,0.0100,-0.0232,-0.0099
P1R,R,1857543,0.7273,0.3270,0.1297,0.0000,0.7280,-1.2400,-9.1053,-3.8135,-0.0043,-0.0286,-0.0189
P1R,R,1857563,0.7277,0.3260,0.1623,0.0000,0.7657,-1.2849,-9.0897,-3.7572,-0.0055,-0.0317,-0.0137
P1R,R,1857583,0.7297,0.3270,0.1601,0.0000,0.7729,-1.2346,-9.1268,-3.7494,-0.0020,-0.0329,-0.0044
P1R,R,1857603,0.7292,0.3270,0.1579,0.0000,0.8110,-1.3023,-9.1304,-3.7410,-0.0035,-0.0384,-0.0023
P1R,R,1857623,0.7273,0.3290,0.1357,0.0000,0.8069,-1.3083,-9.0987,-3.7638,-0.0008,-0.0273,0.0079
P1R,R,1857643,0.7287,0.3290,0.1558,0.0000,0.8321,-1.2610,-9.1729,-3.7763,-0.0103,-0.0123,0.0226
P1R,R,1857663,0.7287,0.3280,0.1672,0.0000,0.7554,-1.3011,-9.0430,-3.6847,-0.0141,-0.0248,0.0329
P1R,R,1857683,0.7306,0.3285,0.1731,0.0000,0.7468,-1.2310,-9.1053,-3.7476,0.0061,-0.0073,0.0478
P1R,R,1857703,0.7273,0.3300,0.1455,0.0000,0.7338,-0.9502,-9.1023,-3.6895,0.0115,-0.0076,0.0452
P1R,R,1857723,0.7311,0.3285,0.1476,0.0000,0.8536,-0.9975,-9.1232,-3.7314,0.0212,-0.0681,-0.0061
P1R,R,1857743,0.7287,0.3300,0.1433,0.0000,0.7424,-1.0945,-9.1310,-3.7644,0.0211,-0.0493,-0.0109
P1R,R,1857763,0.7277,0.3275,0.1563,0.0000,0.8069,-1.1083,-9.1023,-3.8027,0.0133,-0.0309,-0.0064
P1R,R,1857783,0.7268,0.3290,0.1628,0.0000,0.8244,-1.0957,-9.1035,-3.8093,0.0043,-0.0296,-0.0073
P1R,R,1857803,0.7297,0.3285,0.1574,0.0000,0.8092,-1.1322,-9.0831,-3.7039,0.0089,-0.0340,-0.0147
P1R,R,1857823,0.7306,0.3290,0.1612,0.0000,0.8056,-1.2149,-9.1568,-3.6728,0.0201,-0.0409,-0.0168
P1R,R,1857843,0.7292,0.3275,0.1617,0.0000,0.8594,-1.2586,-9.1717,-3.7446,0.0187,-0.0373,-0.0123
