person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1,A,539642,0.9339,0.9471,0.9518,0.9199,0.0544,-1.2095,-9.3442,-3.2680,0.0252,-0.0386,-0.0089
P1,A,539662,0.9358,0.9362,0.9550,0.9036,0.0635,-1.2340,-9.3316,-3.2512,-0.0068,-0.0329,-0.0044
P1,A,539682,0.9335,0.9384,0.9701,0.8853,0.0000,-1.1400,-9.2921,-3.2033,-0.0107,-0.0254,-0.0015
P1,A,539702,0.9313,0.9301,0.9472,0.9021,0.0883,-1.1490,-9.2861,-3.1459,0.0009,-0.0393,-0.0045
P1,A,539722,0.9309,0.9393,0.9586,0.8815,0.0600,-1.1903,-9.3250,-3.1542,0.0211,-0.0269,-0.0080
P1,A,539742,0.9358,0.9358,0.9619,0.8951,0.1013,-1.1035,-9.3520,-3.2057,0.0184,-0.0108,-0.0025
P1,A,539762,0.9339,0.9362,0.9536,0.8951,0.0474,-1.0760,-9.3478,-3.1872,0.0067,-0.0292,-0.0088
P1,A,539782,0.9354,0.9366,0.9564,0.8877,0.0853,-1.1580,-9.3412,-3.2123,-0.0157,-0.0321,-0.0053
P1,A,539802,0.9358,0.9458,0.9596,0.8752,0.0209,-1.1562,-9.2801,-3.1776,-0.0080,-0.0151,-0.0020
P1,A,539822,0.9301,0.9371,0.9719,0.8811,0.0666,-1.0754,-9.3112,-3.1393,0.0143,-0.0184,-0.0181
P1,A,539842,0.9320,0.9366,0.9573,0.9009,0.0244,-1.1269,-9.3753,-3.1219,0.0107,-0.0390,-0.0262
P1,A,539862,0.9335,0.9371,0.9637,0.8935,0.0231,-1.2807,-9.3208,-3.1339,-0.0072,-0.0320,-0.0196
P1,A,539882,0.9339,0.9388,0.9582,0.8865,0.0744,-1.2364,-9.3011,-3.1147,-0.0008,-0.0207,-0.0137
P1,A,539902,0.9320,0.9384,0.9527,0.8943,0.0492,-1.2652,-9.3316,-3.1321,0.0133,-0.0428,-0.0121
P1,A,539922,0.9309,0.9375,0.9573,0.9001,0.0870,-1.2897,-9.3382,-3.1303,0.0345,-0.0448,-0.0027
P1,A,539942,0.9419,0.9388,0.9445,0.9079,0.0479,-1.1610,-9.4040,-3.1848,0.0167,-0.0268,0.0071
P1,A,539962,0.9309,0.9371,0.9568,0.8939,0.0622,-1.1125,-9.2843,-3.1662,0.0053,-0.0377,-0.0039
P1,A,539982,0.9332,0.9332,0.9472,0.8780,0.0131,-1.1628,-9.3256,-3.1818,0.0065,-0.0393,-0.0069
P1,A,540002,0.9339,0.9353,0.9500,0.9028,0.0227,-1.0903,-9.3041,-3.1668,0.0013,-0.0458,-0.0155
P1,A,540022,0.9358,0.9349,0.9577,0.8970,0.0535,-1.2502,-9.2849,-3.1644,0.0079,-0.0506,-0.0139
P1,A,540042,0.9396,0.9379,0.9568,0.8904,0.0092,-1.2215,-9.3017,-3.1932,0.0172,-0.0221,-0.0040
P1,A,540062,0.9324,0.9353,0.9582,0.8857,0.0000,-1.1945,-9.3963,-3.1878,0.0199,-0.0300,0.0001
P1,A,540082,0.9332,0.9379,0.9623,0.8644,0.0179,-1.1185,-9.3765,-3.1506,0.0073,-0.0292,-0.0033
P1,A,540102,0.9339,0.9336,0.9591,0.8818,0.0000,-1.1538,-9.3514,-3.1674,-0.0015,-0.0280,-0.0048
P1,A,540122,0.9366,0.9375,0.9559,0.8760,0.0000,-1.2227,-9.3047,-3.0758,0.0093,-0.0266,-0.0029
P1,A,540142,0.9328,0.9436,0.9518,0.8826,0.0018,-1.2478,-9.3011,-3.0908,0.0183,-0.0052,0.0079
P1,A,540162,0.9362,0.9384,0.9582,0.8873,0.0000,-1.2304,-9.3280,-3.2003,0.0033,0.0164,0.0151
P1,A,540182,0.9316,0.9388,0.9577,0.8838,0.0161,-1.0346,-9.1951,-3.1614,-0.0029,0.0290,0.0033
P1,A,540202,0.9354,0.9358,0.9541,0.8846,0.0000,-1.1137,-9.2879,-3.2914,-0.0037,0.0099,-0.0212
P1,A,540222,0.9370,0.9366,0.9559,0.8799,0.0000,-1.2742,-9.2124,-3.2973,-0.0001,0.0012,-0.0306
P1,A,540242,0.9313,0.9384,0.9545,0.8780,0.0000,-1.3113,-9.2789,-3.3189,0.0148,-0.0107,-0.0197
P1,A,540262,0.9187,0.9353,0.9550,0.8698,0.0118,-1.2532,-9.2759,-3.3339,0.0080,-0.0116,-0.0007
P1,A,540282,0.9347,0.9349,0.9564,0.8838,0.0014,-1.1502,-9.3382,-3.3117,-0.0011,0.0057,0.0117
P1,A,540302,0.9294,0.9445,0.9472,0.8803,0.0000,-0.9580,-9.3573,-3.2848,-0.0224,-0.0217,-0.0044
P1,A,540322,0.9335,0.9345,0.9559,0.8927,0.0000,-1.1179,-9.3897,-3.1716,-0.0358,-0.0325,-0.0228
P1,A,540342,0.9301,0.9353,0.9266,0.8698,0.0205,-1.0682,-9.3496,-2.9393,-0.0416,0.0024,-0.0176
P1,A,540362,0.9335,0.9371,0.9536,0.8927,0.0000,-1.1083,-9.5022,-2.8351,-0.0169,-0.0047,-0.0265
P1,A,540382,0.9366,0.9375,0.9577,0.8752,0.0000,-1.2083,-9.4430,-2.7225,-0.0093,-0.0187,-0.0240
P1,A,540402,0.9354,0.9353,0.9573,0.8943,0.0000,-1.2179,-9.4819,-2.7477,0.0332,-0.0137,-0.0200
P1,A,540422,0.9324,0.9379,0.9852,0.8916,0.0000,-1.1975,-9.4615,-2.8830,0.0369,-0.0216,-0.0177
P1,A,540442,0.9332,0.9336,0.9527,0.8717,0.0000,-1.2586,-9.4430,-2.9902,0.0528,-0.0506,-0.0209
P1,A,540462,0.9316,0.9362,0.9692,0.8931,0.0000,-1.2538,-9.2550,-3.0309,0.0469,-0.0501,-0.0159
P1,A,540482,0.9347,0.9353,0.9545,0.8939,0.0696,-1.2520,-9.2831,-3.1447,0.0747,-0.0640,-0.0136
P1,A,540502,0.9339,0.9349,0.9518,0.8931,0.0461,-1.1801,-9.3304,-3.3297,0.0480,-0.0630,-0.0172
P1,A,540522,0.9335,0.9366,0.9490,0.8846,0.0000,-1.2502,-9.2322,-3.3566,0.0384,-0.0750,-0.0173
P1,A,540542,0.9354,0.9345,0.9619,0.8885,0.0000,-1.3191,-9.2657,-3.4381,0.0354,-0.0562,-0.0188
P1,A,540562,0.9309,0.9332,0.9513,0.8885,0.0470,-1.2981,-9.2568,-3.3638,0.0141,-0.0657,-0.0145
P1,A,540582,0.9282,0.9327,0.9509,0.8818,0.0000,-1.3831,-9.2394,-3.2231,-0.0179,-0.0584,-0.0041
P1,A,540602,0.9393,0.9314,0.9824,0.9001,0.0513,-1.4328,-9.4238,-3.1626,-0.0048,-0.0257,0.0187
P1,A,540622,0.9305,0.9327,0.9564,0.8842,0.0040,-1.3203,-9.3136,-2.9920,-0.0196,-0.0164,0.0393
P1,A,540642,0.9301,0.9362,0.9573,0.9001,0.0000,-1.2789,-9.3154,-2.8782,0.0028,-0.0450,0.0332
P1,A,540662,0.9370,0.9362,0.9564,0.8865,0.0666,-1.3328,-9.3358,-2.8836,0.0133,-0.0601,0.0228
P1,A,540682,0.9294,0.9353,0.9591,0.8896,0.0492,-1.3496,-9.3705,-2.8806,0.0211,-0.0489,0.0297
P1,A,540702,0.9305,0.9358,0.9481,0.8943,0.0000,-1.2957,-9.3112,-2.9716,0.0260,-0.0252,0.0389
P1,A,540722,0.9297,0.9353,0.9564,0.8881,0.0000,-1.3215,-9.2939,-3.0201,0.0461,-0.0440,0.0288
P1,A,540742,0.9301,0.9358,0.9385,0.8892,0.0461,-1.5005,-9.2765,-3.0632,0.0372,-0.0556,0.0386
P1,A,540762,0.9259,0.9414,0.9399,0.8970,0.0000,-1.4304,-9.1771,-3.1375,0.0573,-0.0401,0.0558
P1,A,540782,0.9267,0.9366,0.9568,0.8912,0.1070,-1.3352,-9.2346,-3.2932,0.0500,-0.0380,0.0802
P1,A,540802,0.9313,0.9384,0.9600,0.8850,0.0000,-1.2065,-9.1873,-3.3650,0.0277,-0.0244,0.0714
P1,A,540822,0.9275,0.9375,0.9385,0.8912,0.0000,-1.2155,-9.1184,-3.3452,0.0261,-0.0248,0.0659
P1,A,540842,0.9290,0.9362,0.9582,0.9056,0.0609,-1.2616,-9.1148,-3.3464,0.0165,-0.0222,0.0585
P1,A,540862,0.9271,0.9349,0.9577,0.8982,0.0800,-1.1981,-9.2184,-3.3704,0.0116,-0.0076,0.0640
P1,A,540882,0.9271,0.9432,0.9559,0.8830,0.1005,-1.1101,-9.2927,-3.3788,-0.0024,0.0200,0.0794
P1,A,540902,0.9263,0.9358,0.9550,0.8931,0.0574,-0.8886,-9.2873,-3.3063,-0.0204,0.0373,0.0750
P1,A,540922,0.9351,0.9345,0.9609,0.9044,0.0518,-0.9203,-9.3166,-3.2512,-0.0252,-0.0080,0.0425
P1,A,540942,0.9275,0.9366,0.9545,0.8912,0.0757,-1.1071,-9.3136,-3.2770,-0.0252,0.0011,0.0354
P1,A,540962,0.9278,0.9358,0.9554,0.8885,0.0544,-1.0149,-9.3723,-3.2303,-0.0236,0.0473,0.0490
P1,A,540982,0.9305,0.9366,0.9701,0.8865,0.0387,-0.8927,-9.4298,-3.1369,-0.0216,0.0361,0.0472
P1,A,541002,0.9267,0.9340,0.9577,0.9024,0.0579,-0.8796,-9.3849,-3.0674,-0.0187,0.0131,0.0346
P1,A,541022,0.9282,0.9379,0.9806,0.9052,0.0540,-0.8808,-9.4789,-3.0686,-0.0131,0.0085,0.0354
P1,A,541042,0.9305,0.9336,0.9596,0.8679,0.0000,-0.7951,-9.5184,-3.0531,-0.0083,0.0282,0.0322
P1,A,541062,0.9320,0.9332,0.9600,0.8892,0.0618,-0.7257,-9.5220,-2.9902,-0.0008,0.0195,0.0203
P1,A,541082,0.9275,0.9353,0.9728,0.8780,0.0200,-0.7095,-9.4998,-2.9249,0.0096,0.0065,0.0073
P1,A,541102,0.9259,0.9345,0.9614,0.8881,0.0744,-0.7862,-9.5364,-2.9459,0.0272,0.0111,0.0041
P1,A,541122,0.9278,0.9358,0.9545,0.8776,0.0487,-0.7826,-9.5891,-2.9405,0.0269,0.0151,0.0031
P1,A,541142,0.9252,0.9336,0.9404,0.8787,0.0074,-0.8179,-9.5298,-2.8980,0.0376,-0.0025,0.0020
P1,A,541162,0.9267,0.9358,0.9536,0.8826,0.0114,-0.8251,-9.5238,-2.8213,0.0549,-0.0196,-0.0025
P1,A,541182,0.9297,0.9362,0.9573,0.8760,0.0087,-0.8544,-9.4735,-2.8806,0.0653,-0.0466,-0.0072
P1,A,541202,0.9282,0.9362,0.9500,0.8702,0.0114,-0.9610,-9.3819,-2.9950,0.0758,-0.0357,-0.0131
P1,A,541222,0.9237,0.9310,0.9495,0.8803,0.0692,-0.9616,-9.3142,-3.1201,0.0957,-0.0207,-0.0204
P1,A,541242,0.9263,0.9314,0.9568,0.9028,0.0557,-1.0718,-9.2508,-3.2884,0.0938,-0.0282,-0.0281
P1,A,541262,0.9267,0.9353,0.9559,0.8927,0.0453,-1.1831,-9.2041,-3.4404,0.0705,-0.0344,-0.0286
P1,A,541282,0.9278,0.9353,0.9573,0.8846,0.0000,-1.2418,-9.2083,-3.5201,0.0508,-0.0318,-0.0155
P1,A,541302,0.9267,0.9353,0.9573,0.8838,0.0105,-1.1604,-9.1723,-3.5740,0.0333,-0.0278,-0.0024
P1,A,541322,0.9301,0.9349,0.9683,0.8846,0.0000,-1.0293,-9.1556,-3.6207,0.0157,-0.0529,-0.0100
P1,A,541342,0.9278,0.9353,0.9568,0.8881,0.0135,-1.0682,-9.2100,-3.5680,-0.0060,-0.0628,-0.0274
P1,A,541362,0.9286,0.9345,0.9513,0.8912,0.0000,-1.0933,-9.2526,-3.4985,-0.0377,-0.0440,-0.0200
P1,A,541382,0.9271,0.9332,0.9349,0.8962,0.0000,-1.0778,-9.2184,-3.4117,-0.0593,-0.0302,-0.0207
P1,A,541402,0.9256,0.9366,0.9554,0.8935,0.0592,-1.0251,-9.2364,-3.2884,-0.0649,-0.0370,-0.0246
P1,A,541422,0.9294,0.9349,0.9271,0.8904,0.0000,-1.1783,-9.2765,-3.2177,-0.0673,-0.0358,-0.0308
P1,A,541442,0.9294,0.9353,0.9147,0.8811,0.0000,-1.2394,-9.3220,-3.1171,-0.0568,0.0084,-0.0224
P1,A,541462,0.9275,0.9345,0.9536,0.8811,0.0487,-1.1293,-9.3220,-2.9662,-0.0545,0.0199,-0.0048
P1,A,541482,0.9267,0.9332,0.9509,0.8807,0.0000,-1.1179,-9.3412,-2.9309,-0.0328,-0.0226,-0.0200
P1,A,541502,0.9271,0.9345,0.9522,0.8815,0.0000,-1.2418,-9.3741,-3.0028,-0.0264,-0.0318,-0.0200
P1,A,541522,0.9309,0.9345,0.9509,0.8834,0.0031,-1.1861,-9.3244,-3.0081,-0.0201,-0.0132,-0.0173
P1,A,541542,0.9259,0.9340,0.9509,0.8861,0.0427,-1.2017,-9.4112,-3.0572,-0.0109,-0.0250,-0.0132
P1,A,541562,0.9248,0.9345,0.9586,0.9013,0.0179,-1.1394,-9.3430,-2.9770,-0.0193,-0.0280,-0.0071
P1,A,541582,0.9267,0.9319,0.9513,0.8834,0.0000,-1.1706,-9.3831,-3.0542,-0.0083,-0.0397,-0.0032
