person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1BACK,BACKSPACE,424803,0.0000,0.0000,0.0000,0.0000,0.0594,7.3132,-6.9282,-1.0825,0.9709,-1.7852,0.7230
P1BACK,BACKSPACE,424823,0.0000,0.0000,0.0000,0.0000,0.0510,9.2987,-6.6097,-1.2209,1.3944,-3.4366,0.9626
P1BACK,BACKSPACE,424843,0.0000,0.0000,0.0000,0.0000,0.1196,9.3753,-6.8240,-1.9388,1.7802,-4.3657,1.2589
P1BACK,BACKSPACE,424863,0.0000,0.0000,0.0000,0.0000,0.1378,9.9519,-6.7264,-2.1657,2.2083,-4.3657,1.5348
P1BACK,BACKSPACE,424883,0.0000,0.0000,0.0000,0.0000,0.0897,10.6039,-6.8186,-2.4046,2.8225,-4.3657,1.4162
P1BACK,BACKSPACE,424903,0.0000,0.0000,0.0000,0.0000,0.0821,11.0566,-7.3228,-2.8614,3.3767,-4.3657,1.1606
P1BACK,BACKSPACE,424923,0.0000,0.0000,0.0000,0.0000,0.0273,11.1183,-7.8395,-3.0004,3.7816,-4.3657,0.8663
P1BACK,BACKSPACE,424943,0.0000,0.0000,0.0000,0.0000,0.0505,9.7819,-8.4197,-3.7775,4.0961,-4.3657,0.5019
P1BACK,BACKSPACE,424963,0.0000,0.0000,0.0000,0.0000,0.0434,6.7486,-9.1334,-3.8973,4.1659,-4.3657,0.0234
P1BACK,BACKSPACE,424983,0.0000,0.0000,0.0000,0.0000,0.1013,3.0800,-9.5166,-3.1920,4.0175,-4.3657,-0.3721
P1BACK,BACKSPACE,425003,0.0000,0.0000,0.0000,0.0000,0.1222,-1.4604,-10.6039,-1.0125,3.4715,-4.3657,-0.6857
P1BACK,BACKSPACE,425023,0.0000,0.0000,0.0000,0.0000,0.0563,-5.8438,-11.5865,2.1459,2.4721,-4.3657,-0.7787
P1BACK,BACKSPACE,425043,0.0000,0.0000,0.0000,0.0000,0.1632,-5.9396,-11.2602,3.4183,1.5591,-3.5097,-0.4655
P1BACK,BACKSPACE,425063,0.0000,0.0000,0.0000,0.0000,0.1516,-0.6993,-10.3477,3.9674,1.1599,-0.5906,0.1978
P1BACK,BACKSPACE,425083,0.0000,0.0000,0.0000,0.0000,0.2198,3.5093,-9.8363,4.1835,1.2814,-0.0024,0.4174
P1BACK,BACKSPACE,425103,0.0000,0.0000,0.0000,0.0000,0.2091,4.9876,-9.9142,3.9919,1.4482,-0.9543,0.2278
P1BACK,BACKSPACE,425123,0.0000,0.0000,0.0000,0.0000,0.2118,3.4955,-9.3621,3.2045,1.6161,-2.0334,-0.1487
P1BACK,BACKSPACE,425143,0.0000,0.0000,0.0000,0.0000,0.1614,2.2543,-9.3903,2.5387,1.6695,-2.2627,-0.4489
P1BACK,BACKSPACE,425163,0.0000,0.0000,0.0000,0.0000,0.2376,1.8891,-9.0807,2.2645,1.6486,-2.0328,-0.5966
P1BACK,BACKSPACE,425183,0.0000,0.0000,0.0000,0.0000,0.2140,1.3819,-9.2526,1.6364,1.4150,-1.5457,-0.6291
P1BACK,BACKSPACE,425203,0.0000,0.0000,0.0000,0.0000,0.2581,1.3268,-8.9005,1.4795,1.1883,-1.0786,-0.5032
P1BACK,BACKSPACE,425223,0.0000,0.0000,0.0000,0.0000,0.1984,1.9609,-8.5832,1.2634,1.1263,-0.8450,-0.3920
P1BACK,BACKSPACE,425243,0.0000,0.0000,0.0000,0.0000,0.2871,1.9328,-8.7867,0.6868,1.1317,-0.9158,-0.4594
P1BACK,BACKSPACE,425263,0.0000,0.0000,0.0000,0.0000,0.2474,1.3250,-8.7370,0.0383,1.0657,-1.0661,-0.4958
