person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1U,U,289223,0.8380,0.3521,0.0000,0.0000,0.8157,2.5273,-9.4573,-0.4173,-0.0064,-0.0492,-0.0115
P1U,U,289243,0.8368,0.3521,0.0000,0.0000,0.6969,2.5208,-9.4250,-0.3922,-0.0068,-0.0272,-0.0148
P1U,U,289263,0.8364,0.3508,0.0000,0.0000,0.8147,2.5609,-9.4765,-0.3305,0.0220,-0.0494,-0.0124
P1U,U,289283,0.8376,0.3504,0.0000,0.0000,0.7118,2.4441,-9.5124,-0.3485,0.0104,-0.0865,-0.0077
P1U,U,289303,0.8376,0.3487,0.0000,0.0000,0.7271,2.3693,-9.4280,-0.3880,-0.0052,-0.0289,-0.0144
P1U,U,289323,0.8384,0.3478,0.0000,0.0000,0.7229,2.5184,-9.4460,-0.4036,0.0012,-0.0057,-0.0077
P1U,U,289343,0.8318,0.3508,0.0000,0.0000,0.8199,2.5315,-9.3993,-0.3916,0.0039,-0.0298,-0.0089
P1U,U,289363,0.8384,0.3513,0.0000,0.0000,0.7322,2.4675,-9.4148,-0.3634,0.0213,-0.0530,-0.0060
P1U,U,289383,0.8338,0.3487,0.0000,0.0000,0.7869,2.4519,-9.5208,-0.3706,0.0199,-0.0328,-0.0043
P1U,U,289403,0.8372,0.3478,0.0000,0.0000,0.8055,2.6010,-9.4184,-0.3461,0.0035,-0.0365,-0.0061
P1U,U,289423,0.8380,0.3513,0.0000,0.0000,0.8115,2.4968,-9.5070,-0.3856,0.0225,-0.0650,-0.0060
P1U,U,289443,0.8318,0.3504,0.0000,0.0000,0.7308,2.5154,-9.4340,-0.4000,0.0016,-0.0472,-0.0083
P1U,U,289463,0.8368,0.3500,0.0000,0.0000,0.7442,2.4824,-9.3849,-0.3431,0.0093,-0.0442,-0.0093
P1U,U,289483,0.8380,0.3504,0.0000,0.0000,0.8078,2.5261,-9.5226,-0.3449,0.0092,-0.0458,-0.0015
P1U,U,289503,0.8345,0.3500,0.0000,0.0000,0.7067,2.5890,-9.4819,-0.3652,-0.0025,-0.0642,0.0017
P1U,U,289523,0.8368,0.3500,0.0000,0.0000,0.7512,2.5639,-9.4519,-0.3539,0.0072,-0.0813,-0.0013
P1U,U,289543,0.8372,0.3504,0.0000,0.0000,0.7271,2.6136,-9.4585,-0.4012,-0.0040,-0.1071,0.0044
P1U,U,289563,0.8372,0.3504,0.0000,0.0000,0.7410,2.4561,-9.4250,-0.4377,0.0035,-0.1139,-0.0024
P1U,U,289583,0.8372,0.3508,0.0000,0.0000,0.7285,2.3812,-9.4076,-0.3616,0.0261,-0.0855,0.0041
P1U,U,289603,0.8364,0.3500,0.0000,0.0000,0.7730,2.4130,-9.4639,-0.3102,0.0165,-0.0216,0.0040
P1U,U,289623,0.8361,0.3482,0.0000,0.0000,0.7340,2.5501,-9.4969,-0.2964,0.0012,-0.0053,-0.0011
P1U,U,289643,0.8372,0.3608,0.0000,0.0000,0.7753,2.4830,-9.4909,-0.3610,-0.0193,-0.0167,-0.0005
P1U,U,289663,0.8357,0.3504,0.0000,0.0000,0.7377,2.5273,-9.3681,-0.3431,-0.0103,-0.0167,0.0023
P1U,U,289683,0.8372,0.3513,0.0000,0.0000,0.7855,2.5561,-9.3735,-0.3120,0.0296,-0.0414,0.0032
P1U,U,289703,0.8368,0.3508,0.0000,0.0000,0.7206,2.4962,-9.4705,-0.3131,0.0412,-0.0425,0.0037
P1U,U,289723,0.8395,0.3521,0.0000,0.0000,0.7925,2.5381,-9.4549,-0.3467,0.0336,-0.0265,0.0055
P1U,U,289743,0.8391,0.3495,0.0000,0.0000,0.7920,2.4723,-9.5064,-0.3976,0.0165,-0.0349,0.0027
