person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1E,E,170243,0.8072,0.8815,0.9276,1.0000,1.0000,-2.6704,-9.3867,-1.0999,-0.0111,-0.0875,0.0253
P1E,E,170263,0.8086,0.8815,0.9301,0.9920,1.0000,-2.6172,-9.3651,-1.0634,0.0163,-0.0837,0.0234
P1E,E,170283,0.8075,0.8774,0.9373,0.9856,1.0000,-2.5992,-9.3705,-1.1472,0.0393,-0.0790,0.0127
P1E,E,170303,0.8083,0.8824,0.9310,1.0000,1.0000,-2.5567,-9.4957,-1.2268,0.0484,-0.0722,0.0184
P1E,E,170323,0.8064,0.8811,0.9234,0.9788,1.0000,-2.5196,-9.5759,-1.3478,0.0224,-0.0678,0.0228
P1E,E,170343,0.8075,0.8849,0.9314,0.9808,1.0000,-2.4381,-9.4777,-1.4196,0.0047,-0.0691,0.0195
P1E,E,170363,0.8090,0.8820,0.9381,0.9820,0.9974,-2.4477,-9.4819,-1.3909,-0.0136,-0.0592,0.0228
P1E,E,170383,0.8090,0.8799,0.9293,0.9928,1.0000,-2.4208,-9.4232,-1.3436,-0.0193,-0.0564,0.0120
P1E,E,170403,0.8068,0.8845,0.9116,1.0000,1.0000,-2.3878,-9.3029,-1.2263,-0.0037,-0.0426,0.0025
P1E,E,170423,0.8072,0.8866,0.9335,0.9952,1.0000,-2.3327,-9.3603,-1.2310,0.0144,-0.0035,0.0048
P1E,E,170443,0.8075,0.8815,0.9259,0.9860,1.0000,-2.2358,-9.3813,-1.2825,0.0056,0.0031,-0.0261
P1E,E,170463,0.8072,0.8815,0.9411,1.0000,1.0000,-2.4489,-9.4825,-1.3670,-0.0003,-0.0428,-0.0549
P1E,E,170483,0.8075,0.8815,0.9326,0.9884,1.0000,-2.6615,-9.5148,-1.3861,-0.0328,-0.0402,-0.0513
P1E,E,170503,0.8061,0.8903,0.9314,1.0000,0.9942,-2.6968,-9.5214,-1.2969,-0.0564,0.0108,0.0007
P1E,E,170523,0.8006,0.8815,0.9293,0.9868,1.0000,-2.6243,-9.4831,-1.0131,-0.0388,0.0228,0.0273
P1E,E,170543,0.7987,0.8803,0.9478,0.9864,0.9780,-2.5818,-9.4262,-0.8155,0.0093,-0.0037,0.0284
P1E,E,170563,0.8017,0.8828,0.9141,0.9784,0.9956,-2.6986,-9.4256,-0.8562,0.0609,-0.0059,0.0222
P1E,E,170583,0.8083,0.8799,0.9305,0.9788,1.0000,-2.6956,-9.4849,-0.9885,0.0881,0.0192,0.0256
P1E,E,170603,0.8072,0.8799,0.9267,1.0000,1.0000,-2.6651,-9.4112,-1.0754,0.0874,-0.0015,0.0208
P1E,E,170623,0.8064,0.8845,0.9297,1.0000,1.0000,-2.7357,-9.5100,-1.2478,0.0695,-0.0370,0.0032
P1E,E,170643,0.8079,0.8824,0.9305,0.9832,1.0000,-2.7333,-9.4759,-1.3508,0.0221,-0.0661,0.0097
P1E,E,170663,0.8064,0.8794,0.9289,1.0000,0.9757,-2.6782,-9.3903,-1.3723,-0.0031,-0.0610,0.0200
P1E,E,170683,0.8064,0.8794,0.9293,0.9928,1.0000,-2.3753,-9.3879,-1.3334,-0.0258,-0.0546,0.0234
P1E,E,170703,0.8094,0.8857,0.9301,0.9864,1.0000,-2.2705,-9.5196,-1.2245,-0.0152,-0.0747,0.0007
P1E,E,170723,0.8057,0.8836,0.9301,0.9960,1.0000,-2.3304,-9.5160,-1.1017,-0.0097,-0.0593,-0.0179
P1E,E,170743,0.8068,0.8815,0.9297,1.0000,1.0000,-2.3561,-9.5034,-1.1191,-0.0131,-0.0401,-0.0281
P1E,E,170763,0.8068,0.8782,0.9251,0.9828,1.0000,-2.5357,-9.3855,-1.1610,0.0115,-0.0406,-0.0372
P1E,E,170783,0.8123,0.8799,0.9369,0.9880,1.0000,-2.6746,-9.4549,-1.2251,0.0478,-0.0337,-0.0282
P1E,E,170803,0.8061,0.8794,0.9301,0.9996,1.0000,-2.7746,-9.4801,-1.2670,0.0532,-0.0269,-0.0077
P1E,E,170823,0.8061,0.8811,0.9280,0.9992,1.0000,-2.7513,-9.3843,-1.3041,0.0364,-0.0017,0.0141
