timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz,target
583823,0.8502,0.1169,0.0,0.0,0.8871,-0.35515148040833777,-0.5832623228685794,-0.06766217177832856,0.07607219791147685,0.016666494562018498,0.020041085161759942,W
583843,0.8518,0.1156,0.0,0.0,0.7858,-0.3597642913564451,-0.6035669850589284,-0.07761639359144723,0.0639192514600499,-0.008706135934522215,0.0184755867121078,W
583863,0.8479,0.1186,0.0,0.0,0.7925,-0.3984196471015848,-0.6046628578655359,-0.07925029363652984,0.012916722090126976,-0.0035553011720665805,0.007155828691546121,W
583883,0.8525,0.1143,0.0,0.0,0.8125,-0.3562585550358835,-0.5572508513457086,-0.09144170166522315,-0.013879528692117685,-0.0037460728299353063,0.0037839858769107286,W
583903,0.8502,0.1134,0.0,0.0,0.7776,-0.3881177026508117,-0.5672791213684372,-0.08226672448899003,0.03752145793850776,0.015903407930543588,0.008841750098863817,W
583923,0.8506,0.1173,0.0,0.0,0.8689,-0.34337343645417034,-0.5942624046254691,-0.07098024571603477,0.05565126330047255,0.01781112450923086,0.02112489178074989,W
583943,0.8514,0.1194,0.0,0.0,0.7614,-0.36231671341439786,-0.5690159763826829,-0.06871792257668964,0.03244112786455059,-0.05172514478392018,0.0006529889776064383,W
583963,0.8483,0.1173,0.0,0.0,0.8642,-0.3971280600361147,-0.5891965775005857,-0.06512334247750788,0.012418650514248822,0.007795612471122682,-0.001394201302707907,W
583983,0.8506,0.1134,0.0,0.0,0.8847,-0.3632392756040193,-0.5462300927434113,-0.05999541002832554,0.008932149483101746,0.011324888141694137,0.006433290945552823,W
584003,0.8506,0.1177,0.0,0.0,0.7585,-0.37301843481400687,-0.5637020271129071,-0.030786304607002588,0.06830228132777766,0.015521864614806135,0.0006529889776064383,W
584023,0.8491,0.1151,0.0,0.0,0.8331,-0.3499851321464575,-0.5727378085560664,-0.04403346343405698,0.07278492551068104,-0.003650687001000947,0.00017129714694423813,W
584043,0.8518,0.1151,0.0,0.0,0.8321,-0.3470329331396689,-0.6014579468273444,-0.05157454056520748,0.04001181581789853,-0.03932498702245291,-0.0030801227100256054,W
584063,0.8518,0.1169,0.0,0.0,0.9258,-0.40743000448688776,-0.5852266231823098,-0.06751135023570555,0.01371363661153202,-0.030072561615819664,0.0007734119352719872,W
584083,0.8506,0.1181,0.0,0.0,0.8651,-0.443163913298226,-0.5394274106042821,-0.07022613800291973,0.05883892138609273,0.014281848838659406,0.010045979675519316,W
584103,0.8533,0.1164,0.0,0.0,0.857,-0.3363619638130471,-0.5873356614138938,-0.06705888560783652,0.0807540707247315,-0.005081474435016401,0.02907280698667617,W
584123,0.8518,0.119,0.0,0.0,0.8613,-0.40487758242893507,-0.5905612492974932,-0.08498151225620422,0.059436607277146516,-0.06021448355907854,0.015224166855137954,W
584143,0.8518,0.1177,0.0,0.0,0.7886,-0.40044928391875195,-0.5999692139579907,-0.08241754603161305,0.03194305628867244,-0.015001600644190214,0.027266462621692925,W
584163,0.851,0.116,0.0,0.0,0.8685,-0.3621322009764736,-0.5700084649622518,-0.06301184088078574,0.026763111899539647,-0.0056537894086225796,0.036779876277271355,W
584183,0.8529,0.1177,0.0,0.0,0.8589,-0.3928842739638559,-0.5576230345630472,-0.05622487146275029,0.041107573284830466,-0.04390350681130237,0.039429181345913444,W
584203,0.8518,0.1177,0.0,0.0,0.8943,-0.37852305587874835,-0.5731099917734049,-0.05459097141766768,0.06053236474407846,-0.013666199039109124,0.04834048021316412,W
584223,0.8514,0.1164,0.0,0.0,0.8718,-0.34614112302303474,-0.5814014067818873,-0.03138959077749463,0.07288453982585666,0.007414069155385227,0.044125676694869886,W
584243,0.8518,0.1086,0.0,0.0,0.9014,-0.3203401337866209,-0.5942624046254691,-0.0503679682242234,0.028356940942349734,-0.020915522038120752,0.023292505018729787,W
584263,0.8514,0.1151,0.0,0.0,0.8986,-0.3748635591932499,-0.5743299256524587,-0.06781299332095156,-0.004017711489730246,0.00016474615637359635,0.011009363336843714,W
584283,0.8487,0.1143,0.0,0.0,0.8866,-0.34740195801551743,-0.5589877063599543,-0.0577330868889804,0.04190448780623551,0.017524967022427767,0.011491055167505912,W
584303,0.8502,0.1143,0.0,0.0,0.9086,-0.35902624160474794,-0.5687678542377904,-0.07052778108816575,0.05565126330047255,0.0017863052482577772,-0.001635047218039005,W
584323,0.8514,0.1156,0.0,0.0,0.8144,-0.3809217175717642,-0.5875837835587862,-0.06406759167914682,0.05764354960398516,0.007890998300057045,-0.000430817641383511,W
584343,0.851,0.1134,0.0,0.0,0.8513,-0.36287025072817075,-0.5713731367591592,-0.07520324890947906,0.03154459902796992,0.0036940218269450502,-0.000671663556714609,W
584363,0.8495,0.1212,0.0,0.0,0.8694,-0.40506209486685935,-0.5775555135360577,-0.0711310672586578,0.0337361139618338,0.00293093519547014,-0.000671663556714609,W
584383,0.8525,0.1169,0.0,0.0,0.8861,-0.3967590351602661,-0.5511925356412564,-0.07007531646029672,0.04190448780623551,0.013614148036118861,-0.007174503270654292,W
584403,0.8498,0.1169,0.0,0.0,0.8881,-0.39565196053272034,-0.5929184096739696,-0.06932120874718166,0.0788613987363945,0.03307285713872903,0.0037839858769107286,W
584423,0.8495,0.1151,0.0,0.0,0.8493,-0.369328186055521,-0.5724896864111744,-0.059392123857833504,0.04519176020703132,0.014091077180790678,0.004747369538235129,W
584443,0.8495,0.1186,0.0,0.0,0.8063,-0.39491391078102317,-0.5862191117618787,-0.05728062226111136,0.04718404651054394,-0.006703033526900583,0.004988215453566227,W
584463,0.8491,0.1203,0.0,0.0,0.8149,-0.3650843999832623,-0.6005895193202214,-0.06452005630701584,0.01082482147143873,-0.0029829861984604026,0.00811921235287052,W
584483,0.8502,0.1199,0.0,0.0,0.7939,-0.40598465705648085,-0.5397995938216203,-0.07324256885537993,0.002457218996685749,-0.05172514478392018,0.011731901082837013,W
584503,0.8495,0.1199,0.0,0.0,0.9034,-0.42788013302349703,-0.5409161434736358,-0.058185551516849426,0.06411848009040115,-0.00021679715936385563,0.02449673459538528,W
584523,0.8502,0.1255,0.0,0.0,0.8823,-0.35385989334286766,-0.5887003332108013,-0.0429777126356959,0.08673092963526932,-0.0009798837908387662,0.03256507275897711,W
584543,0.8495,0.1238,0.0,0.0,0.8828,-0.36379281291779225,-0.6042906746481976,-0.04164545567585932,0.030847298821740504,-0.029977175786885295,0.020522776992422144,W
584563,0.8487,0.1225,0.0,0.0,0.9349,-0.395467448094796,-0.5629576606782303,-0.04629578657340213,0.015905151545395894,-0.017386246367549298,0.020041085161759942,W
584583,0.8491,0.122,0.0,0.0,0.8732,-0.3652689124211866,-0.5695122206724673,-0.05066961130946942,0.02765964073612032,0.00102321861678287,0.03015661360566612,W
584603,0.8487,0.1281,0.0,0.0,0.9186,-0.3525683062773976,-0.5763149028115964,-0.03335027083159377,0.04359793116422123,0.007509454984319593,0.03557564670061585,W
584623,0.8483,0.1329,0.0,0.0,0.8904,-0.29992075732299905,-0.5696362817449135,-0.0577330868889804,0.03483187142876573,-0.009850765881734579,0.008841750098863817,W
584643,0.8449,0.1316,0.0,0.0,0.8369,-0.3562585550358835,-0.5639501492577995,-0.06751135023570555,0.03881644403579096,-0.015096986473124572,-0.010425923127624135,W
584663,0.8434,0.132,0.0,0.0,0.8665,-0.36160941573568806,-0.5723656253387281,-0.05803472997422641,0.049574790074759074,0.007414069155385227,-0.005127312990339951,W
584683,0.8441,0.1337,0.0,0.0,0.7963,-0.3645308626694894,-0.5591117674324005,-0.04629578657340213,0.06680806660014318,0.007318683326450864,-0.004043506371350002,W
584703,0.8445,0.1272,0.0,0.0,0.8928,-0.3486935450809875,-0.5864672339067711,-0.05848719460209545,0.0814513709309609,-0.016241616420336936,-0.006090696651664347,W
584723,0.8415,0.1337,0.0,0.0,0.813,-0.36748306167627814,-0.5946345878428073,-0.06572662864799993,0.05027209028098849,-0.0247309551954953,-0.015363264391911673,W
584743,0.8449,0.1354,0.0,0.0,0.803,-0.37686244393742974,-0.5748261699422431,-0.049764682053731364,0.0538582056273112,0.008558699102597593,-0.018975953121878168,W
584763,0.8457,0.1367,0.0,0.0,0.8627,-0.37117331043476404,-0.5654182052817452,-0.04901057434061631,0.06013390748337594,0.009512557391941226,-0.017290031714560474,W
584783,0.8434,0.1372,0.0,0.0,0.8689,-0.3818442797613857,-0.5785480021156266,-0.041343812590613295,0.08802591573255253,-0.0092784509081284,-0.026803445370138897,W
584803,0.838,0.1367,0.0,0.0,0.9048,-0.3928842739638559,-0.5914296768046159,-0.06632991481849197,0.04847903260782714,0.0032170926822732322,-0.03920701000969051,W
584823,0.8453,0.1385,0.0,0.0,0.8603,-0.40724549204896343,-0.543149242777666,-0.03727163093979203,0.038517601090264066,-0.007752277645178579,-0.02873021269278769,W
584843,0.8464,0.1393,0.0,0.0,0.7944,-0.4214221976961467,-0.58745972248634,-0.0518761836504535,0.03712300067780524,-0.020820136209186393,-0.02740556015846665,W
584863,0.8457,0.138,0.0,0.0,0.8154,-0.42640403352010264,-0.5754464753044737,-0.04840728817012427,0.008035620646521073,-0.006703033526900583,-0.02499710100515565,W
584883,0.8457,0.1424,0.0,0.0,0.7667,-0.4293562325268914,-0.5607245613742001,-0.02613597370945978,0.035728400265346405,0.00045090364317668867,-0.022588641851844653,W
584903,0.8464,0.1415,0.0,0.0,0.802,-0.44814574912218197,-0.5858469285445405,-0.03727163093979203,0.028356940942349734,-0.030644876589425833,-0.0032005456676911545,W
584923,0.8468,0.1428,0.0,0.0,0.802,-0.5120178047169751,-0.5561343016936935,-0.040740526420121256,0.0032541335180907966,-0.048482026600151815,0.0030614481309174306,W
584943,0.8468,0.1398,0.0,0.0,0.7896,-0.5245338984228398,-0.5443691766567192,-0.047954823542255234,0.013912865241883284,0.009512557391941226,-0.0017554701757045582,W
584963,0.846,0.1415,0.0,0.0,0.7839,-0.4890152541224132,-0.53533339521356,-0.028850761476673963,0.07836332716051635,0.03221438467831975,-0.008137886931978693,W
584983,0.8476,0.1402,0.0,0.0,0.8278,-0.5006087856386563,-0.5542733856070016,-0.05066961130946942,0.1204005681646325,0.0055063525766979576,0.006914982776215023,W
585003,0.8476,0.135,0.0,0.0,0.7796,-0.4923364780050504,-0.5634539049680151,-0.050518789766846414,0.11631638124243164,0.01285106140464395,0.028350269240682874,W
585023,0.8468,0.1393,0.0,0.0,0.7958,-0.4728089116580626,-0.5548936909692322,-0.062408554710293704,0.09151241676369959,0.017524967022427767,0.04906301795915743,W
585043,0.8495,0.1437,0.0,0.0,0.7929,-0.42105317282029814,-0.57395774243512,-0.06376594859390079,0.10346613458477529,0.00665098252391032,0.04749751950950528,W
585063,0.846,0.1385,0.0,0.0,0.8799,-0.4858785426777001,-0.5516887799310408,-0.07535407045210207,0.08683054395044497,-0.003936844487804039,0.04496863739852874,W
585083,0.8476,0.1437,0.0,0.0,0.8484,-0.4077990293627364,-0.5805329792747647,-0.07098024571603477,0.09988001923845259,0.028875880665617033,0.061948274429371245,W
585103,0.8479,0.1393,0.0,0.0,0.8054,-0.39509842321894745,-0.5801607960574264,-0.07505242736685605,0.09420200327344164,0.0082725416157945,0.05689051020741816,W
585123,0.8472,0.1415,0.0,0.0,0.7891,-0.4021098958600707,-0.576935208173827,-0.07384585502587197,0.08832475867807943,0.0005462894721110517,0.05929896936072915,W
585143,0.8449,0.1393,0.0,0.0,0.8226,-0.4221602474478439,-0.5825179564339028,-0.05592322837750427,0.08961974477536262,0.011324888141694137,0.07374972428059512,W
585163,0.8468,0.1393,0.0,0.0,0.7834,-0.3763396586966442,-0.5681475488755598,-0.057129800718488354,0.07547451202042306,0.021912715153408494,0.07953002624854151,W
585183,0.846,0.1389,0.0,0.0,0.8106,-0.33104185518623,-0.5837585671583637,-0.04614496503077911,0.11043913664706945,0.022866573442752128,0.06170742851404014,W
585203,0.8491,0.1376,0.0,0.0,0.8202,-0.3109607515254693,-0.5914296768046159,-0.061051160826686615,0.07796486989981381,-0.029118703326476023,0.04207848641455554,W
585223,0.8464,0.1424,0.0,0.0,0.8455,-0.3652689124211866,-0.5578711567079393,-0.07821967976193926,0.09549698937072483,-0.028546388352869836,0.03027703656333167,W
585243,0.8464,0.1372,0.0,0.0,0.8699,-0.3719113601864611,-0.5758186585218119,-0.10064181576522677,0.10555803520346353,0.018574211140705767,0.04701582767884308,W
585263,0.8441,0.1389,0.0,0.0,0.8058,-0.31741868685281965,-0.5670309992235447,-0.10514132512014657,0.11502139514514845,0.0036940218269450502,0.04557075218685648,W
585283,0.8479,0.1424,0.0,0.0,0.813,-0.3479554953292903,-0.5955030153499303,-0.11479390384801921,0.14510491832818892,-0.014620057328452753,0.03027703656333167,W
585303,0.8483,0.1402,0.0,0.0,0.9014,-0.3249529447347283,-0.6082606289664735,-0.11597533926523279,0.10157346259643829,-0.006703033526900583,0.024376311637719732,W
585323,0.8457,0.1454,0.0,0.0,0.8904,-0.3442959986437918,-0.5723656253387281,-0.11403979613490416,0.0788613987363945,-0.05067590066564219,0.026784770791030726,W
585343,0.8457,0.1398,0.0,0.0,0.8603,-0.3838739165785529,-0.5810292235645491,-0.11718191160621687,0.07208762530445162,-0.048100483284414366,0.021606583611412086,W
585363,0.8453,0.1437,0.0,0.0,0.8699,-0.40044928391875195,-0.5457338484536268,-0.07970275826439886,0.08184982819166343,-0.0056537894086225796,0.02100446882308434,W
585383,0.8449,0.1398,0.0,0.0,0.7528,-0.354044405780792,-0.5862191117618787,-0.09340238171932227,0.0690991958491827,-0.025780199313773296,0.031240420224656066,W
585403,0.846,0.1411,0.0,0.0,0.9167,-0.39583647297064467,-0.5807811014196571,-0.10861022060047579,0.05027209028098849,-0.02387248273508602,0.027386885579358478,W
585423,0.8438,0.1372,0.0,0.0,0.8656,-0.32015562134869663,-0.5964955039294992,-0.12110327171441514,0.07487682612936927,-0.07433158624136436,0.05291655260445502,W
585443,0.8453,0.1549,0.0,0.0,0.8732,-0.4083525666765092,-0.5614689278088769,-0.1700197253718114,0.08184982819166343,-0.16113269057163523,0.0841060986398324,W
585463,0.8426,0.1735,0.0,0.0,0.9134,-0.4886462292465646,-0.5781758188982883,-0.18673577967919502,0.09111395950299708,-0.06469761751899362,0.11842664157451406,W
585483,0.843,0.1835,0.0,0.0,0.9048,-0.29567697125074033,-0.51021102804322,-0.16579672217836713,0.08473864333175671,-0.0163370022492713,0.1451605381762661,W
585503,0.8468,0.1813,0.0,0.0,0.878,-0.32366135766925824,-0.6341273625714904,-0.1415647276636035,0.14938833388074105,-0.09846420096175833,0.08747794145446779,W
585523,0.8483,0.1787,0.0,0.0,0.8216,-0.30339574157057325,-0.6199016929310015,-0.13314385820048544,0.06630999502426503,-0.08119936592463853,0.009323441929526017,W
585543,0.8502,0.1679,0.0,0.0,0.8895,-0.37154233531061254,-0.5505722302790258,-0.09732374182752054,0.03204267060384807,-0.038943443706715465,0.017993894881445597,W
585563,0.851,0.1631,0.0,0.0,0.7958,-0.33414781455795567,-0.573358113918297,-0.11524636847588823,-0.02533517493731522,0.006269439208172864,0.013297399532489157,W
585583,0.851,0.1614,0.0,0.0,0.9521,-0.23509538746559708,-0.5690159763826829,-0.11974587783080803,-0.038583878855674096,-0.09398106700184324,0.0025797563002552346,W
585603,0.8502,0.161,0.0,0.0,0.9014,-0.4172091636968754,-0.5489594363372262,-0.149256626337377,-0.06737241594143138,-0.1695266435178592,-0.02499710100515565,W
585623,0.8491,0.1545,0.0,0.0,0.8981,-0.38036818025799135,-0.5376905555900364,-0.11042007911195191,-0.01905947308125048,-0.051343601468182724,-0.00886042467797199,W
585643,0.8487,0.145,0.0,0.0,0.9134,-0.423451834513314,-0.5821457732165642,-0.11778519777670891,-0.0028223397076226776,-0.033506451457456746,0.024255888680054183,W
585663,0.8464,0.1385,0.0,0.0,0.8728,-0.25757515281937354,-0.6532120908827858,-0.0876963000234184,-0.04037693652883546,-0.0027922145405916764,0.005710753199559525,W
585683,0.846,0.1359,0.0,0.0,0.8852,-0.3560740425979592,-0.5914296768046159,-0.08709301385292635,-0.17196744687584362,-0.06631917661087781,-0.028850635650453243,W
585703,0.8453,0.1333,0.0,0.0,0.9043,-0.35515148040833777,-0.5191227484139331,-0.016659353447980644,-0.06547974395309439,-0.022346309472136207,-0.021986527063516906,W
585723,0.8411,0.1329,0.0,0.0,0.8336,-0.3599488037943694,-0.5711250146142668,0.04761576063319216,0.0600342931682003,-0.01175848246042185,-0.018614684248881515,W
585743,0.8468,0.1354,0.0,0.0,0.7772,-0.3533063560290949,-0.5747021088697969,0.08569820014550221,0.05644817782187759,-0.021487837011726938,-0.05185142056457324,W
585763,0.8449,0.1307,0.0,0.0,0.9014,-0.4389201272259673,-0.5438936092123425,0.0570923808946713,0.0360272432108733,-0.050008199863101635,-0.06365287041579712,W
585783,0.8479,0.1303,0.0,0.0,0.943,-0.4637985542727596,-0.5589877063599543,0.013153038143834355,0.070095339000939,-0.05830676698039127,-0.05377818788722204,W
585803,0.8502,0.1311,0.0,0.0,0.8116,-0.5519954996005721,-0.5453616652362886,-0.04013724024962922,0.09549698937072483,0.016380337075215405,-0.021986527063516906,W
585823,0.8445,0.1307,0.0,0.0,0.835,-0.4295407449648157,-0.6295577797363915,-0.05652651454799631,0.13813191626589477,0.09421517348565608,0.027266462621692925,W
585843,0.8457,0.1229,0.0,0.0,0.9034,-0.4291717200889671,-0.6007135803926675,-0.10725282671686871,0.057444320973633896,-0.011949254118290576,0.025339695299044132,W
585863,0.8434,0.1281,0.0,0.0,0.8775,-0.5304382964364172,-0.5003068190929377,-0.10320578198981795,0.13663770153826033,-0.040374231140730917,-0.001635047218039005,W
585883,0.8426,0.1229,0.0,0.0,0.9129,-0.4879081794948674,-0.5692640985275749,-0.14729594628327788,0.12956508516079054,0.012946447233578318,0.01245443882883031,W
585903,0.8441,0.1251,0.0,0.0,0.8355,-0.5214279390511142,-0.511203516622789,-0.1457877308570478,0.09300663149133406,-0.002506057053788584,0.02256996727273649,W
585923,0.8445,0.1238,0.0,0.0,0.9062,-0.48052768197789564,-0.6556726354863007,-0.15556599420377296,0.03951374424202038,0.04261144003216538,0.036539030361940256,W
585943,0.851,0.1264,0.0,0.0,0.8374,-0.47963587186126155,-0.6033188629140364,-0.12892085500704115,-0.0641847578558112,0.04175296757175612,0.04737709655183973,W
585963,0.8438,0.1125,0.0,0.0,0.889,-0.4575251313833336,-0.4854401672448106,-0.08784712156604141,0.021583167510406846,0.04556840072913066,0.1071068835539524,W
585983,0.8457,0.1229,0.0,0.0,0.8417,-0.3842429414544015,-0.5579952177803855,-0.06796381486357458,0.10914415054978625,0.03068821141536994,0.1059026539772969,W
586003,0.8449,0.1216,0.0,0.0,0.845,-0.3724648975002341,-0.5951308321325921,-0.06301184088078574,0.0856351721683374,0.025155833337176855,0.09518501074506297,W
586023,0.8445,0.1169,0.0,0.0,0.9086,-0.2803931909760113,-0.6411988437009195,-0.05622487146275029,0.01371363661153202,0.008940242418335045,0.0884413251157922,W
586043,0.8449,0.1207,0.0,0.0,0.9196,-0.3389451379439873,-0.5761908417391503,-0.07955193672177585,-0.043066523038577484,-0.018817033801564752,0.06435673358268224,W
586063,0.8457,0.122,0.0,0.0,0.771,-0.3251374571726526,-0.5206114812832868,-0.036065058598807945,0.08035561346402897,0.04184835340069048,0.06821026822797982,W
586083,0.8453,0.1156,0.0,0.0,0.9158,-0.2721208833424054,-0.5852266231823098,-0.07263928268488788,0.12757279885727793,0.00293093519547014,0.0596602382337258,W
586103,0.8453,0.116,0.0,0.0,0.8455,-0.3884867275266602,-0.625215642200777,-0.1326913935726164,0.0879263014173769,-0.02272785278787366,0.04135594866856224,W
586123,0.8457,0.1164,0.0,0.0,0.8144,-0.2947544090611188,-0.6020782521895751,-0.1322389289447474,-0.006209226423594122,0.00026013198530795933,0.061466582598709046,W
586143,0.8479,0.1151,0.0,0.0,0.8202,-0.3380225757543658,-0.5619651720986614,-0.14850251862426198,-0.043763823244806904,-0.03331567979958801,0.036779876277271355,W
